"ring_diagonalLength [mm]","w [mm]","Freq [GHz]","re(S(FloquetPort1:1,FloquetPort1:1)) []","im(S(FloquetPort1:1,FloquetPort1:1)) []"
0.8,0.2,27.06,-0.805329324878927,0.592177130210045
0.8,0.2,27.07,-0.805157724812567,0.592410146273963
0.8,0.2,27.08,-0.804986015202813,0.592643169592418
0.8,0.2,27.09,-0.80481419598675,0.592876200145376
0.8,0.2,27.1,-0.804642267101433,0.593109237912805
0.8,0.2,27.11,-0.804470228483896,0.593342282874678
0.8,0.2,27.12,-0.80429808007115,0.59357533501096
0.8,0.2,27.13,-0.804125821800182,0.593808394301618
0.8,0.2,27.14,-0.803953453607957,0.594041460726618
0.8,0.2,27.15,-0.803780975431413,0.594274534265924
0.8,0.2,27.16,-0.803608387207466,0.594507614899497
0.8,0.2,27.17,-0.803435688873009,0.594740702607297
0.8,0.2,27.18,-0.803262880364906,0.594973797369277
0.8,0.2,27.19,-0.803089961619996,0.595206899165391
0.8,0.2,27.2,-0.802916932575099,0.595440007975587
0.8,0.2,27.21,-0.802743793167002,0.595673123779808
0.8,0.2,27.22,-0.802570543332468,0.595906246557999
0.8,0.2,27.23,-0.802397183008237,0.596139376290089
0.8,0.2,27.24,-0.802223712131012,0.59637251295601
0.8,0.2,27.25,-0.802050130637486,0.596605656535684
0.8,0.2,27.26,-0.801876438464311,0.596838807009028
0.8,0.2,27.27,-0.801702635548114,0.597071964355954
0.8,0.2,27.28,-0.801528721825498,0.597305128556367
0.8,0.2,27.29,-0.801354697233035,0.597538299590162
0.8,0.2,27.3,-0.801180561707269,0.597771477437225
0.8,0.2,27.31,-0.801006315184718,0.598004662077438
0.8,0.2,27.32,-0.800831957601866,0.598237853490672
0.8,0.2,27.33,-0.800657488895172,0.598471051656791
0.8,0.2,27.34,-0.80048290900106,0.598704256555641
0.8,0.2,27.35,-0.800308217855933,0.59893746816707
0.8,0.2,27.36,-0.800133415396157,0.599170686470906
0.8,0.2,27.37,-0.799958501558067,0.599403911446976
0.8,0.2,27.38,-0.79978347627797,0.599637143075084
0.8,0.2,27.39,-0.79960833949214,0.599870381335031
0.8,0.2,27.4,-0.799433091136824,0.600103626206601
0.8,0.2,27.41,-0.799257731148234,0.600336877669565
0.8,0.2,27.42,-0.799082259462549,0.600570135703686
0.8,0.2,27.43,-0.798906676015918,0.600803400288708
0.8,0.2,27.44,-0.798730980744455,0.601036671404367
0.8,0.2,27.45,-0.798555173584245,0.601269949030375
0.8,0.2,27.46,-0.798379254471336,0.601503233146438
0.8,0.2,27.47,-0.798203223341746,0.601736523732243
0.8,0.2,27.48,-0.798027080131459,0.60196982076746
0.8,0.2,27.49,-0.79785082477642,0.602203124231745
0.8,0.2,27.5,-0.797674457212543,0.602436434104736
0.8,0.2,27.51,-0.797497977375714,0.602669750366053
0.8,0.2,27.52,-0.797321385201775,0.6029030729953
0.8,0.2,27.53,-0.797144680626535,0.603136401972059
0.8,0.2,27.54,-0.796967863585768,0.603369737275901
0.8,0.2,27.55,-0.796790934015217,0.60360307888637
0.8,0.2,27.56,-0.796613891850582,0.603836426782991
0.8,0.2,27.57,-0.796436737027532,0.604069780945274
0.8,0.2,27.58,-0.796259469481696,0.604303141352703
0.8,0.2,27.59,-0.796082089148668,0.604536507984744
0.8,0.2,27.6,-0.795904595964004,0.60476988082084
0.8,0.2,27.61,-0.795726989863224,0.605003259840413
0.8,0.2,27.62,-0.79554927078181,0.605236645022859
0.8,0.2,27.63,-0.795371438655205,0.605470036347556
0.8,0.2,27.64,-0.795193493418813,0.605703433793854
0.8,0.2,27.65,-0.795015435008006,0.605936837341079
0.8,0.2,27.66,-0.794837263358106,0.606170246968535
0.8,0.2,27.67,-0.794658978404407,0.606403662655499
0.8,0.2,27.68,-0.794480580082155,0.606637084381223
0.8,0.2,27.69,-0.794302068326564,0.606870512124934
0.8,0.2,27.7,-0.794123443072801,0.607103945865826
0.8,0.2,27.71,-0.793944704255997,0.607337385583074
0.8,0.2,27.72,-0.793765851811245,0.607570831255818
0.8,0.2,27.73,-0.793586885673592,0.607804282863177
0.8,0.2,27.74,-0.793407805778044,0.608037740384234
0.8,0.2,27.75,-0.793228612059572,0.608271203798046
0.8,0.2,27.76,-0.793049304453098,0.608504673083641
0.8,0.2,27.77,-0.792869882893508,0.608738148220013
0.8,0.2,27.78,-0.792690347315643,0.608971629186128
0.8,0.2,27.79,-0.792510697654299,0.609205115960921
0.8,0.2,27.8,-0.792330933844239,0.609438608523289
0.8,0.2,27.81,-0.792151055820173,0.609672106852107
0.8,0.2,27.82,-0.791971063516771,0.609905610926204
0.8,0.2,27.83,-0.791790956868661,0.610139120724384
0.8,0.2,27.84,-0.791610735810426,0.610372636225419
0.8,0.2,27.85,-0.791430400276607,0.610606157408031
0.8,0.2,27.86,-0.7912499502017,0.610839684250924
0.8,0.2,27.87,-0.791069385520152,0.611073216732757
0.8,0.2,27.88,-0.790888706166374,0.611306754832151
0.8,0.2,27.89,-0.790707912074723,0.611540298527697
0.8,0.2,27.9,-0.790527003179516,0.611773847797944
0.8,0.2,27.91,-0.790345979415027,0.6120074026214
0.8,0.2,27.92,-0.790164840715476,0.612240962976538
0.8,0.2,27.93,-0.789983587015042,0.61247452884179
0.8,0.2,27.94,-0.78980221824786,0.612708100195548
0.8,0.2,27.95,-0.789620734348013,0.612941677016162
0.8,0.2,27.96,-0.78943913524954,0.613175259281945
0.8,0.2,27.97,-0.789257420886433,0.613408846971163
0.8,0.2,27.98,-0.789075591192635,0.613642440062044
0.8,0.2,27.99,-0.788893646102047,0.61387603853277
0.8,0.2,28,-0.788711585548513,0.614109642361476
0.8,0.2,28.01,-0.788529409465837,0.614343251526265
0.8,0.2,28.02,-0.78834711778777,0.61457686600518
0.8,0.2,28.03,-0.788164710448013,0.614810485776228
0.8,0.2,28.04,-0.787982187380225,0.615044110817367
0.8,0.2,28.05,-0.787799548518012,0.615277741106509
0.8,0.2,28.06,-0.787616793794924,0.615511376621521
0.8,0.2,28.07,-0.787433923144475,0.615745017340215
0.8,0.2,28.08,-0.787250936500117,0.615978663240362
0.8,0.2,28.09,-0.787067833795259,0.616212314299681
0.8,0.2,28.1,-0.786884614963258,0.616445970495839
0.8,0.2,28.11,-0.786701279937419,0.616679631806455
0.8,0.2,28.12,-0.786517828650993,0.616913298209097
0.8,0.2,28.13,-0.786334261037189,0.617146969681283
0.8,0.2,28.14,-0.786150577029155,0.617380646200473
0.8,0.2,28.15,-0.785966776559995,0.617614327744078
0.8,0.2,28.16,-0.785782859562756,0.61784801428946
0.8,0.2,28.17,-0.785598825970435,0.618081705813914
0.8,0.2,28.18,-0.785414675715978,0.618315402294693
0.8,0.2,28.19,-0.785230408732275,0.618549103708989
0.8,0.2,28.2,-0.785046024952164,0.618782810033936
0.8,0.2,28.21,-0.784861524308436,0.619016521246616
0.8,0.2,28.22,-0.784676906733819,0.619250237324047
0.8,0.2,28.23,-0.784492172160996,0.619483958243197
0.8,0.2,28.24,-0.784307320522586,0.619717683980967
0.8,0.2,28.25,-0.78412235175117,0.619951414514205
0.8,0.2,28.26,-0.78393726577926,0.620185149819696
0.8,0.2,28.27,-0.783752062539317,0.620418889874162
0.8,0.2,28.28,-0.783566741963754,0.620652634654269
0.8,0.2,28.29,-0.783381303984921,0.620886384136615
0.8,0.2,28.3,-0.783195748535118,0.621120138297738
0.8,0.2,28.31,-0.783010075546588,0.621353897114115
0.8,0.2,28.32,-0.782824284951518,0.621587660562154
0.8,0.2,28.33,-0.782638376682039,0.6218214286182
0.8,0.2,28.34,-0.782452350670229,0.622055201258532
0.8,0.2,28.35,-0.782266206848104,0.622288978459367
0.8,0.2,28.36,-0.78207994514763,0.622522760196849
0.8,0.2,28.37,-0.781893565500712,0.622756546447055
0.8,0.2,28.38,-0.781707067839197,0.622990337185998
0.8,0.2,28.39,-0.781520452094882,0.623224132389615
0.8,0.2,28.4,-0.781333718199501,0.623457932033785
0.8,0.2,28.41,-0.781146866084727,0.623691736094301
0.8,0.2,28.42,-0.780959895682183,0.623925544546899
0.8,0.2,28.43,-0.780772806923433,0.624159357367235
0.8,0.2,28.44,-0.780585599739975,0.624393174530895
0.8,0.2,28.45,-0.780398274063257,0.624626996013389
0.8,0.2,28.46,-0.780210829824669,0.624860821790155
0.8,0.2,28.47,-0.780023266955533,0.62509465183656
0.8,0.2,28.48,-0.779835585387122,0.625328486127888
0.8,0.2,28.49,-0.779647785050643,0.625562324639353
0.8,0.2,28.5,-0.779459865877248,0.625796167346088
0.8,0.2,28.51,-0.779271827798025,0.626030014223152
0.8,0.2,28.52,-0.779083670744008,0.626263865245519
0.8,0.2,28.53,-0.778895394646166,0.626497720388094
0.8,0.2,28.54,-0.778706999435409,0.626731579625692
0.8,0.2,28.55,-0.778518485042591,0.626965442933056
0.8,0.2,28.56,-0.778329851398496,0.627199310284841
0.8,0.2,28.57,-0.778141098433857,0.627433181655622
0.8,0.2,28.58,-0.777952226079338,0.627667057019895
0.8,0.2,28.59,-0.77776323426555,0.627900936352064
0.8,0.2,28.6,-0.777574122923035,0.628134819626456
0.8,0.2,28.61,-0.777384891982278,0.628368706817313
0.8,0.2,28.62,-0.7771955413737,0.628602597898783
0.8,0.2,28.63,-0.777006071027662,0.628836492844937
0.8,0.2,28.64,-0.776816480874462,0.629070391629755
0.8,0.2,28.65,-0.776626770844334,0.629304294227127
0.8,0.2,28.66,-0.776436940867454,0.629538200610855
0.8,0.2,28.67,-0.776246990873932,0.629772110754649
0.8,0.2,28.68,-0.776056920793812,0.630006024632134
0.8,0.2,28.69,-0.775866730557083,0.630239942216844
0.8,0.2,28.7,-0.775676420093665,0.63047386348221
0.8,0.2,28.71,-0.775485989333414,0.630707788401585
0.8,0.2,28.72,-0.775295438206127,0.630941716948217
0.8,0.2,28.73,-0.775104766641534,0.631175649095268
0.8,0.2,28.74,-0.774913974569304,0.631409584815794
0.8,0.2,28.75,-0.774723061919037,0.631643524082768
0.8,0.2,28.76,-0.774532028620275,0.631877466869056
0.8,0.2,28.77,-0.774340874602489,0.632111413147432
0.8,0.2,28.78,-0.77414959979509,0.63234536289057
0.8,0.2,28.79,-0.773958204127424,0.632579316071042
0.8,0.2,28.8,-0.773766687528771,0.632813272661325
0.8,0.2,28.81,-0.773575049928347,0.63304723263379
0.8,0.2,28.82,-0.773383291255299,0.633281195960715
0.8,0.2,28.83,-0.773191411438716,0.633515162614265
0.8,0.2,28.84,-0.772999410407616,0.633749132566506
0.8,0.2,28.85,-0.772807288090953,0.6339831057894
0.8,0.2,28.86,-0.77261504441761,0.634217082254808
0.8,0.2,28.87,-0.772422679316415,0.634451061934481
0.8,0.2,28.88,-0.772230192716123,0.634685044800061
0.8,0.2,28.89,-0.772037584545421,0.634919030823088
0.8,0.2,28.9,-0.771844854732935,0.635153019974989
0.8,0.2,28.91,-0.771652003207221,0.635387012227086
0.8,0.2,28.92,-0.77145902989677,0.635621007550593
0.8,0.2,28.93,-0.771265934730002,0.635855005916606
0.8,0.2,28.94,-0.771072717635275,0.636089007296114
0.8,0.2,28.95,-0.770879378540881,0.636323011659991
0.8,0.2,28.96,-0.770685917375038,0.636557018979006
0.8,0.2,28.97,-0.770492334065906,0.636791029223798
0.8,0.2,28.98,-0.770298628541566,0.637025042364908
0.8,0.2,28.99,-0.770104800730042,0.637259058372749
0.8,0.2,29,-0.769910850559288,0.637493077217626
0.8,0.2,29.01,-0.769716777957183,0.637727098869721
0.8,0.2,29.02,-0.769522582851546,0.637961123299097
0.8,0.2,29.03,-0.769328265170126,0.638195150475703
0.8,0.2,29.04,-0.769133824840599,0.638429180369364
0.8,0.2,29.05,-0.768939261790582,0.638663212949782
0.8,0.2,29.06,-0.768744575947615,0.638897248186546
0.8,0.2,29.07,-0.768549767239173,0.639131286049109
0.8,0.2,29.08,-0.768354835592663,0.63936532650681
0.8,0.2,29.09,-0.768159780935422,0.63959936952886
0.8,0.2,29.1,-0.767964603194717,0.639833415084351
0.8,0.2,29.11,-0.76776930229775,0.640067463142238
0.8,0.2,29.12,-0.767573878171648,0.640301513671355
0.8,0.2,29.13,-0.767378330743474,0.64053556664041
0.8,0.2,29.14,-0.767182659940221,0.640769622017975
0.8,0.2,29.15,-0.76698686568881,0.641003679772498
0.8,0.2,29.16,-0.766790947916091,0.641237739872297
0.8,0.2,29.17,-0.766594906548853,0.641471802285555
0.8,0.2,29.18,-0.766398741513803,0.641705866980321
0.8,0.2,29.19,-0.766202452737593,0.641939933924516
0.8,0.2,29.2,-0.76600604014679,0.642174003085922
0.8,0.2,29.21,-0.765809503667901,0.642408074432188
0.8,0.2,29.22,-0.765612843227359,0.642642147930827
0.8,0.2,29.23,-0.76541605875153,0.642876223549214
0.8,0.2,29.24,-0.765219150166704,0.643110301254588
0.8,0.2,29.25,-0.765022117399108,0.643344381014043
0.8,0.2,29.26,-0.764824960374893,0.643578462794543
0.8,0.2,29.27,-0.764627679020144,0.643812546562903
0.8,0.2,29.28,-0.76443027326087,0.644046632285797
0.8,0.2,29.29,-0.764232743023014,0.644280719929762
0.8,0.2,29.3,-0.764035088232447,0.644514809461187
0.8,0.2,29.31,-0.763837308814969,0.644748900846318
0.8,0.2,29.32,-0.763639404696308,0.644982994051258
0.8,0.2,29.33,-0.763441375802126,0.645217089041955
0.8,0.2,29.34,-0.763243222058008,0.645451185784218
0.8,0.2,29.35,-0.76304494338947,0.645685284243706
0.8,0.2,29.36,-0.762846539721962,0.64591938438593
0.8,0.2,29.37,-0.762648010980854,0.646153486176247
0.8,0.2,29.38,-0.762449357091451,0.646387589579863
0.8,0.2,29.39,-0.762250577978985,0.646621694561837
0.8,0.2,29.4,-0.76205167356862,0.646855801087072
0.8,0.2,29.41,-0.761852643785442,0.647089909120318
0.8,0.2,29.42,-0.761653488554473,0.647324018626164
0.8,0.2,29.43,-0.761454207800657,0.647558129569055
0.8,0.2,29.44,-0.761254801448872,0.647792241913268
0.8,0.2,29.45,-0.761055269423925,0.648026355622928
0.8,0.2,29.46,-0.760855611650542,0.648260470662001
0.8,0.2,29.47,-0.76065582805339,0.648494586994294
0.8,0.2,29.48,-0.760455918557054,0.648728704583449
0.8,0.2,29.49,-0.76025588308606,0.648962823392947
0.8,0.2,29.5,-0.760055721564849,0.649196943386113
0.8,0.2,29.51,-0.759855433917798,0.649431064526099
0.8,0.2,29.52,-0.759655020069211,0.649665186775904
0.8,0.2,29.53,-0.759454479943318,0.649899310098345
0.8,0.2,29.54,-0.759253813464285,0.650133434456091
0.8,0.2,29.55,-0.759053020556193,0.650367559811628
0.8,0.2,29.56,-0.758852101143064,0.650601686127285
0.8,0.2,29.57,-0.758651055148842,0.65083581336521
0.8,0.2,29.58,-0.758449882497401,0.651069941487394
0.8,0.2,29.59,-0.758248583112545,0.651304070455642
0.8,0.2,29.6,-0.758047156917998,0.651538200231599
0.8,0.2,29.61,-0.757845603837426,0.65177233077673
0.8,0.2,29.62,-0.757643923794413,0.652006462052321
0.8,0.2,29.63,-0.757442116712473,0.652240594019496
0.8,0.2,29.64,-0.75724018251505,0.652474726639189
0.8,0.2,29.65,-0.757038121125516,0.652708859872165
0.8,0.2,29.66,-0.756835932467174,0.652942993679003
0.8,0.2,29.67,-0.756633616463248,0.653177128020111
0.8,0.2,29.68,-0.7564311730369,0.653411262855707
0.8,0.2,29.69,-0.756228602111211,0.653645398145837
0.8,0.2,29.7,-0.756025903609198,0.653879533850357
0.8,0.2,29.71,-0.755823077453802,0.654113669928941
0.8,0.2,29.72,-0.755620123567892,0.654347806341081
0.8,0.2,29.73,-0.75541704187427,0.654581943046079
0.8,0.2,29.74,-0.755213832295663,0.654816080003054
0.8,0.2,29.75,-0.755010494754727,0.655050217170936
0.8,0.2,29.76,-0.754807029174046,0.655284354508462
0.8,0.2,29.77,-0.754603435476137,0.655518491974188
0.8,0.2,29.78,-0.754399713583437,0.655752629526472
0.8,0.2,29.79,-0.754195863418323,0.65598676712348
0.8,0.2,29.8,-0.753991884903091,0.656220904723188
0.8,0.2,29.81,-0.753787777959971,0.656455042283378
0.8,0.2,29.82,-0.753583542511121,0.656689179761632
0.8,0.2,29.83,-0.753379178478625,0.656923317115341
0.8,0.2,29.84,-0.753174685784503,0.657157454301698
0.8,0.2,29.85,-0.752970064350697,0.657391591277695
0.8,0.2,29.86,-0.752765314099082,0.657625728000129
0.8,0.2,29.87,-0.752560434951457,0.65785986442559
0.8,0.2,29.88,-0.752355426829559,0.658094000510473
0.8,0.2,29.89,-0.752150289655048,0.65832813621097
0.8,0.2,29.9,-0.751945023349517,0.658562271483061
0.8,0.2,29.91,-0.75173962783448,0.658796406282532
0.8,0.2,29.92,-0.751534103031396,0.659030540564957
0.8,0.2,29.93,-0.751328448861638,0.659264674285704
0.8,0.2,29.94,-0.75112266524652,0.659498807399939
0.8,0.2,29.95,-0.75091675210728,0.659732939862607
0.8,0.2,29.96,-0.750710709365083,0.659967071628454
0.8,0.2,29.97,-0.750504536941033,0.66020120265201
0.8,0.2,29.98,-0.75029823475616,0.660435332887592
0.8,0.2,29.99,-0.750091802731423,0.660669462289308
0.8,0.2,30,-0.749885240787711,0.660903590811047
0.9,0.2,26,-0.820319392443883,0.571245219606076
0.9,0.2,26.01,-0.820154390309985,0.571481772111409
0.9,0.2,26.02,-0.819989278125944,0.571718337451685
0.9,0.2,26.03,-0.81982405581989,0.571954915604923
0.9,0.2,26.04,-0.819658723319967,0.572191506549165
0.9,0.2,26.05,-0.819493280554306,0.572428110262484
0.9,0.2,26.06,-0.819327727451043,0.572664726722978
0.9,0.2,26.07,-0.819162063938312,0.572901355908768
0.9,0.2,26.08,-0.818996289944244,0.573137997798
0.9,0.2,26.09,-0.81883040539697,0.573374652368855
0.9,0.2,26.1,-0.818664410224619,0.573611319599528
0.9,0.2,26.11,-0.818498304355315,0.573847999468247
0.9,0.2,26.12,-0.818332087717182,0.574084691953262
0.9,0.2,26.13,-0.818165760238342,0.574321397032848
0.9,0.2,26.14,-0.817999321846909,0.574558114685307
0.9,0.2,26.15,-0.817832772470998,0.574794844888963
0.9,0.2,26.16,-0.817666112038717,0.575031587622169
0.9,0.2,26.17,-0.817499340478171,0.575268342863296
0.9,0.2,26.18,-0.817332457717462,0.575505110590746
0.9,0.2,26.19,-0.817165463684684,0.575741890782937
0.9,0.2,26.2,-0.816998358307925,0.575978683418322
0.9,0.2,26.21,-0.816831141515276,0.576215488475366
0.9,0.2,26.22,-0.816663813234811,0.576452305932565
0.9,0.2,26.23,-0.816496373394604,0.576689135768434
0.9,0.2,26.24,-0.816328821922723,0.576925977961514
0.9,0.2,26.25,-0.816161158747224,0.577162832490371
0.9,0.2,26.26,-0.815993383796162,0.577399699333586
0.9,0.2,26.27,-0.815825496997584,0.57763657846977
0.9,0.2,26.28,-0.815657498279524,0.57787346987755
0.9,0.2,26.29,-0.815489387570016,0.578110373535584
0.9,0.2,26.3,-0.815321164797076,0.578347289422541
0.9,0.2,26.31,-0.81515282988872,0.578584217517121
0.9,0.2,26.32,-0.81498438277295,0.578821157798039
0.9,0.2,26.33,-0.81481582337776,0.579058110244036
0.9,0.2,26.34,-0.814647151631136,0.57929507483387
0.9,0.2,26.35,-0.814478367461053,0.579532051546321
0.9,0.2,26.36,-0.814309470795474,0.579769040360192
0.9,0.2,26.37,-0.814140461562354,0.580006041254305
0.9,0.2,26.38,-0.813971339689637,0.580243054207499
0.9,0.2,26.39,-0.813802105105253,0.580480079198638
0.9,0.2,26.4,-0.813632757737123,0.580717116206603
0.9,0.2,26.41,-0.813463297513157,0.580954165210293
0.9,0.2,26.42,-0.813293724361249,0.58119122618863
0.9,0.2,26.43,-0.813124038209286,0.581428299120552
0.9,0.2,26.44,-0.812954238985136,0.581665383985018
0.9,0.2,26.45,-0.81278432661666,0.581902480761001
0.9,0.2,26.46,-0.8126143010317,0.582139589427499
0.9,0.2,26.47,-0.812444162158089,0.582376709963523
0.9,0.2,26.48,-0.812273909923642,0.582613842348101
0.9,0.2,26.49,-0.812103544256164,0.582850986560283
0.9,0.2,26.5,-0.81193306508344,0.583088142579134
0.9,0.2,26.51,-0.811762472333244,0.583325310383733
0.9,0.2,26.52,-0.811591765933333,0.583562489953183
0.9,0.2,26.53,-0.811420945811448,0.583799681266597
0.9,0.2,26.54,-0.811250011895315,0.584036884303105
0.9,0.2,26.55,-0.811078964112642,0.584274099041856
0.9,0.2,26.56,-0.810907802391125,0.584511325462011
0.9,0.2,26.57,-0.810736526658436,0.584748563542749
0.9,0.2,26.58,-0.810565136842235,0.584985813263262
0.9,0.2,26.59,-0.810393632870162,0.58522307460276
0.9,0.2,26.6,-0.810222014669839,0.585460347540465
0.9,0.2,26.61,-0.81005028216887,0.585697632055614
0.9,0.2,26.62,-0.809878435294843,0.585934928127455
0.9,0.2,26.63,-0.809706473975322,0.586172235735257
0.9,0.2,26.64,-0.809534398137856,0.586409554858297
0.9,0.2,26.65,-0.809362207709973,0.586646885475864
0.9,0.2,26.66,-0.80918990261918,0.586884227567261
0.9,0.2,26.67,-0.809017482792965,0.587121581111807
0.9,0.2,26.68,-0.808844948158793,0.58735894608883
0.9,0.2,26.69,-0.808672298644115,0.587596322477669
0.9,0.2,26.7,-0.80849953417635,0.587833710257678
0.9,0.2,26.71,-0.808326654682908,0.588071109408218
0.9,0.2,26.72,-0.808153660091164,0.588308519908667
0.9,0.2,26.73,-0.807980550328481,0.588545941738405
0.9,0.2,26.74,-0.807807325322195,0.58878337487683
0.9,0.2,26.75,-0.807633984999619,0.589020819303349
0.9,0.2,26.76,-0.807460529288044,0.589258274997373
0.9,0.2,26.77,-0.807286958114737,0.58949574193833
0.9,0.2,26.78,-0.807113271406941,0.589733220105655
0.9,0.2,26.79,-0.806939469091875,0.589970709478784
0.9,0.2,26.8,-0.806765551096734,0.590208210037172
0.9,0.2,26.81,-0.806591517348686,0.590445721760277
0.9,0.2,26.82,-0.806417367774879,0.590683244627565
0.9,0.2,26.83,-0.806243102302428,0.590920778618509
0.9,0.2,26.84,-0.806068720858428,0.591158323712591
0.9,0.2,26.85,-0.805894223369944,0.591395879889299
0.9,0.2,26.86,-0.805719609764018,0.591633447128127
0.9,0.2,26.87,-0.805544879967664,0.591871025408574
0.9,0.2,26.88,-0.805370033907867,0.592108614710145
0.9,0.2,26.89,-0.805195071511587,0.592346215012352
0.9,0.2,26.9,-0.805019992705755,0.59258382629471
0.9,0.2,26.91,-0.804844797417275,0.59282144853674
0.9,0.2,26.92,-0.804669485573019,0.593059081717967
0.9,0.2,26.93,-0.804494057099833,0.593296725817919
0.9,0.2,26.94,-0.804318511924536,0.593534380816128
0.9,0.2,26.95,-0.804142849973912,0.593772046692127
0.9,0.2,26.96,-0.80396707117472,0.59400972342546
0.9,0.2,26.97,-0.803791175453688,0.594247410995659
0.9,0.2,26.98,-0.803615162737512,0.59448510938227
0.9,0.2,26.99,-0.803439032952856,0.594722818564839
0.9,0.2,27,-0.803262786026359,0.594960538522907
0.9,0.2,27.01,-0.80308642188462,0.595198269236022
0.9,0.2,27.02,-0.802909940454212,0.59543601068373
0.9,0.2,27.03,-0.802733341661675,0.595673762845579
0.9,0.2,27.04,-0.802556625433515,0.59591152570111
0.9,0.2,27.05,-0.802379791696211,0.596149299229871
0.9,0.2,27.06,-0.802202840376199,0.596387083411406
0.9,0.2,27.07,-0.802025771399889,0.596624878225259
0.9,0.2,27.08,-0.801848584693653,0.596862683650971
0.9,0.2,27.09,-0.801671280183833,0.597100499668078
0.9,0.2,27.1,-0.801493857796736,0.597338326256115
0.9,0.2,27.11,-0.801316317458631,0.597576163394616
0.9,0.2,27.12,-0.801138659095754,0.597814011063109
0.9,0.2,27.13,-0.800960882634305,0.598051869241118
