"ring_diagonalLength [mm]","w [mm]","Freq [GHz]","re(S(FloquetPort1:1,FloquetPort1:1)) []","im(S(FloquetPort1:1,FloquetPort1:1)) []"
2.3,0.2,29.6,-0.767888176086067,-0.617436375287648
2.3,0.2,29.61,-0.769390783467142,-0.615640962305367
2.3,0.2,29.62,-0.7708828683852,-0.613849407385261
2.3,0.2,29.63,-0.772364513214281,-0.612061720107623
2.3,0.2,29.64,-0.773835799644879,-0.610277909601592
2.3,0.2,29.65,-0.775296808688932,-0.608497984553896
2.3,0.2,29.66,-0.776747620684828,-0.606721953217455
2.3,0.2,29.67,-0.778188315302372,-0.604949823419825
2.3,0.2,29.68,-0.779618971547759,-0.603181602571521
2.3,0.2,29.69,-0.781039667768554,-0.601417297674174
2.3,0.2,29.7,-0.782450481658614,-0.599656915328566
2.3,0.2,29.71,-0.783851490263044,-0.597900461742524
2.3,0.2,29.72,-0.785242769983119,-0.596147942738669
2.3,0.2,29.73,-0.786624396581179,-0.594399363762055
2.3,0.2,29.74,-0.787996445185545,-0.592654729887649
2.3,0.2,29.75,-0.789358990295376,-0.590914045827708
2.3,0.2,29.76,-0.790712105785549,-0.589177315939017
2.3,0.2,29.77,-0.79205586491149,-0.587444544230005
2.3,0.2,29.78,-0.793390340314009,-0.585715734367733
2.3,0.2,29.79,-0.794715604024102,-0.583990889684781
2.3,0.2,29.8,-0.796031727467758,-0.582270013185986
2.3,0.2,29.81,-0.797338781470698,-0.580553107555101
2.3,0.2,29.82,-0.798636836263159,-0.578840175161298
2.3,0.2,29.83,-0.799925961484593,-0.577131218065598
2.3,0.2,29.84,-0.801206226188399,-0.575426238027159
2.3,0.2,29.85,-0.802477698846599,-0.573725236509477
2.3,0.2,29.86,-0.803740447354494,-0.572028214686462
2.3,0.2,29.87,-0.804994539035325,-0.570335173448424
2.3,0.2,29.88,-0.806240040644872,-0.568646113407945
2.3,0.2,29.89,-0.807477018376069,-0.566961034905651
2.3,0.2,29.9,-0.808705537863559,-0.565279938015889
2.3,0.2,29.91,-0.809925664188252,-0.563602822552295
2.3,0.2,29.92,-0.811137461881843,-0.56192968807328
2.3,0.2,29.93,-0.812340994931313,-0.560260533887392
2.3,0.2,29.94,-0.813536326783409,-0.558595359058628
2.3,0.2,29.95,-0.814723520349076,-0.556934162411609
2.3,0.2,29.96,-0.815902638007904,-0.555276942536694
2.3,0.2,29.97,-0.817073741612502,-0.553623697794987
2.3,0.2,29.98,-0.818236892492887,-0.551974426323272
2.3,0.2,29.99,-0.81939215146082,-0.550329126038844
2.3,0.2,30,-0.820539578814126,-0.548687794644268
2.4,0.2,26,-0.278495212074762,-0.929080223096728
2.4,0.2,26.01,-0.283957925487672,-0.927581615956609
2.4,0.2,26.02,-0.289379374248252,-0.92606039484432
2.4,0.2,26.03,-0.29475974622593,-0.924517114102891
2.4,0.2,26.04,-0.300099233174202,-0.922952319201936
2.4,0.2,26.05,-0.305398030548396,-0.921366546819458
2.4,0.2,26.06,-0.310656337328148,-0.919760324925162
2.4,0.2,26.07,-0.315874355844459,-0.918134172865156
2.4,0.2,26.08,-0.321052291611347,-0.91648860144792
2.4,0.2,26.09,-0.326190353161926,-0.914824113031439
2.4,0.2,26.1,-0.331288751888916,-0.913141201611382
2.4,0.2,26.11,-0.336347701889476,-0.91144035291022
2.4,0.2,26.12,-0.341367419814272,-0.909722044467196
2.4,0.2,26.13,-0.346348124720742,-0.907986745729035
2.4,0.2,26.14,-0.35129003793045,-0.906234918141316
2.4,0.2,26.15,-0.356193382890465,-0.90446701524041
2.4,0.2,26.16,-0.361058385038712,-0.902683482745879
2.4,0.2,26.17,-0.365885271673165,-0.900884758653314
2.4,0.2,26.18,-0.370674271824873,-0.899071273327451
2.4,0.2,26.19,-0.375425616134691,-0.897243449595566
2.4,0.2,26.2,-0.380139536733673,-0.895401702841039
2.4,0.2,26.21,-0.38481626712704,-0.893546441097006
2.4,0.2,26.22,-0.389456042081661,-0.891678065140085
2.4,0.2,26.23,-0.394059097516942,-0.889796968584061
2.4,0.2,26.24,-0.398625670399093,-0.887903537973507
2.4,0.2,26.25,-0.403155998638684,-0.88599815287726
2.4,0.2,26.26,-0.407650320991394,-0.88408118598172
2.4,0.2,26.27,-0.412108876961934,-0.882153003183904
2.4,0.2,26.28,-0.416531906711013,-0.880213963684224
2.4,0.2,26.29,-0.420919650965325,-0.878264420078924
2.4,0.2,26.3,-0.425272350930486,-0.876304718452147
2.4,0.2,26.31,-0.429590248206808,-0.874335198467591
2.4,0.2,26.32,-0.433873584707899,-0.872356193459704
2.4,0.2,26.33,-0.438122602581995,-0.870368030524397
2.4,0.2,26.34,-0.44233754413595,-0.868371030609225
2.4,0.2,26.35,-0.446518651761852,-0.86636550860302
2.4,0.2,26.36,-0.450666167866168,-0.864351773424929
2.4,0.2,26.37,-0.454780334801385,-0.862330128112841
2.4,0.2,26.38,-0.458861394800045,-0.860300869911178
2.4,0.2,26.39,-0.462909589911175,-0.858264290358002
2.4,0.2,26.4,-0.46692516193899,-0.856220675371453
2.4,0.2,26.41,-0.47090835238385,-0.854170305335457
2.4,0.2,26.42,-0.474859402385404,-0.852113455184718
2.4,0.2,26.43,-0.478778552667848,-0.850050394488949
2.4,0.2,26.44,-0.48266604348728,-0.847981387536335
2.4,0.2,26.45,-0.486522114581051,-0.84590669341622
2.4,0.2,26.46,-0.490347005119099,-0.843826566100994
2.4,0.2,26.47,-0.494140953657181,-0.84174125452716
2.4,0.2,26.48,-0.497904198091976,-0.839651002675593
2.4,0.2,26.49,-0.501636975618002,-0.837556049650952
2.4,0.2,26.5,-0.505339522686293,-0.835456629760252
2.4,0.2,26.51,-0.509012074964777,-0.833352972590589
2.4,0.2,26.52,-0.512654867300342,-0.831245303085996
2.4,0.2,26.53,-0.516268133682505,-0.829133841623438
2.4,0.2,26.54,-0.519852107208667,-0.82701880408793
2.4,0.2,26.55,-0.523407020050888,-0.824900401946782
2.4,0.2,26.56,-0.526933103424161,-0.822778842322959
2.4,0.2,26.57,-0.530430587556106,-0.820654328067558
2.4,0.2,26.58,-0.533899701658106,-0.818527057831389
2.4,0.2,26.59,-0.537340673897763,-0.816397226135682
2.4,0.2,26.6,-0.540753731372703,-0.814265023441887
2.4,0.2,26.61,-0.544139100085649,-0.812130636220595
2.4,0.2,26.62,-0.547497004920747,-0.809994247019566
2.4,0.2,26.63,-0.550827669621096,-0.807856034530858
2.4,0.2,26.64,-0.554131316767453,-0.805716173657076
2.4,0.2,26.65,-0.557408167758063,-0.803574835576735
2.4,0.2,26.66,-0.560658442789609,-0.801432187808731
2.4,0.2,26.67,-0.563882360839205,-0.799288394275937
2.4,0.2,26.68,-0.567080139647442,-0.797143615367918
2.4,0.2,26.69,-0.570251995702435,-0.794998008002773
2.4,0.2,26.7,-0.573398144224826,-0.792851725688096
2.4,0.2,26.71,-0.576518799153743,-0.790704918581097
2.4,0.2,26.72,-0.579614173133661,-0.788557733547823
2.4,0.2,26.73,-0.582684477502145,-0.786410314221563
2.4,0.2,26.74,-0.585729922278451,-0.784262801060376
2.4,0.2,26.75,-0.58875071615294,-0.782115331403777
2.4,0.2,26.76,-0.5917470664773,-0.779968039528603
2.4,0.2,26.77,-0.594719179255538,-0.777821056704022
2.4,0.2,26.78,-0.59766725913572,-0.77567451124573
2.4,0.2,26.79,-0.600591509402418,-0.77352852856933
2.4,0.2,26.8,-0.603492131969879,-0.771383231242891
2.4,0.2,26.81,-0.606369327375839,-0.769238739038712
2.4,0.2,26.82,-0.609223294776011,-0.767095168984278
2.4,0.2,26.83,-0.61205423193919,-0.764952635412428
2.4,0.2,26.84,-0.614862335242955,-0.762811250010757
2.4,0.2,26.85,-0.617647799669977,-0.760671121870215
2.4,0.2,26.86,-0.620410818804872,-0.758532357532968
2.4,0.2,26.87,-0.62315158483161,-0.756395061039474
2.4,0.2,26.88,-0.625870288531443,-0.754259333974834
2.4,0.2,26.89,-0.628567119281333,-0.752125275514375
2.4,0.2,26.9,-0.631242265052882,-0.749992982468529
2.4,0.2,26.91,-0.63389591241172,-0.74786254932695
2.4,0.2,26.92,-0.636528246517344,-0.745734068301951
2.4,0.2,26.93,-0.639139451123396,-0.743607629371199
2.4,0.2,26.94,-0.64172970857836,-0.741483320319737
2.4,0.2,26.95,-0.644299199826658,-0.739361226781298
2.4,0.2,26.96,-0.646848104410132,-0.737241432278936
2.4,0.2,26.97,-0.649376600469902,-0.735124018264993
2.4,0.2,26.98,-0.651884864748578,-0.733009064160386
2.4,0.2,26.99,-0.654373072592814,-0.730896647393249
2.4,0.2,27,-0.656841397956188,-0.728786843436919
2.4,0.2,27.01,-0.659290013402412,-0.726679725847281
2.4,0.2,27.02,-0.661719090108824,-0.724575366299483
2.4,0.2,27.03,-0.66412879787018,-0.722473834624031
2.4,0.2,27.04,-0.666519305102737,-0.720375198842262
2.4,0.2,27.05,-0.668890778848561,-0.718279525201222
2.4,0.2,27.06,-0.671243384780143,-0.716186878207923
2.4,0.2,27.07,-0.673577287205219,-0.714097320663043
2.4,0.2,27.08,-0.675892649071834,-0.712010913694016
2.4,0.2,27.09,-0.67818963197363,-0.709927716787567
2.4,0.2,27.1,-0.680468396155341,-0.707847787821677
2.4,0.2,27.11,-0.682729100518498,-0.705771183096981
2.4,0.2,27.12,-0.684971902627314,-0.70369795736764
2.4,0.2,27.13,-0.68719695871476,-0.701628163871653
2.4,0.2,27.14,-0.689404423688809,-0.699561854360649
2.4,0.2,27.15,-0.691594451138863,-0.697499079129144
2.4,0.2,27.16,-0.693767193342304,-0.695439887043293
2.4,0.2,27.17,-0.695922801271224,-0.693384325569125
2.4,0.2,27.18,-0.698061424599283,-0.691332440800286
2.4,0.2,27.19,-0.700183211708695,-0.689284277485281
2.4,0.2,27.2,-0.702288309697354,-0.687239879054233
2.4,0.2,27.21,-0.704376864386064,-0.685199287645164
2.4,0.2,27.22,-0.706449020325893,-0.683162544129815
2.4,0.2,27.23,-0.70850492080562,-0.681129688138984
2.4,0.2,27.24,-0.710544707859292,-0.679100758087427
2.4,0.2,27.25,-0.712568522273866,-0.677075791198301
2.4,0.2,27.26,-0.714576503596937,-0.675054823527168
2.4,0.2,27.27,-0.716568790144555,-0.673037889985567
2.4,0.2,27.28,-0.718545519009103,-0.67102502436416
2.4,0.2,27.29,-0.720506826067258,-0.669016259355444
2.4,0.2,27.3,-0.722452845988005,-0.667011626576077
2.4,0.2,27.31,-0.724383712240722,-0.665011156588768
2.4,0.2,27.32,-0.726299557103306,-0.663014878923791
2.4,0.2,27.33,-0.728200511670359,-0.661022822100088
2.4,0.2,27.34,-0.73008670586141,-0.659035013646002
2.4,0.2,27.35,-0.731958268429188,-0.65705148011961
2.4,0.2,27.36,-0.73381532696792,-0.655072247128703
2.4,0.2,27.37,-0.735658007921674,-0.653097339350381
2.4,0.2,27.38,-0.737486436592713,-0.651126780550302
2.4,0.2,27.39,-0.739300737149889,-0.64916059360156
2.4,0.2,27.4,-0.741101032637055,-0.647198800503226
2.4,0.2,27.41,-0.742887444981483,-0.645241422398538
2.4,0.2,27.42,-0.744660095002313,-0.643288479592762
2.4,0.2,27.43,-0.746419102418999,-0.641339991570704
2.4,0.2,27.44,-0.748164585859766,-0.639395977013926
2.4,0.2,27.45,-0.749896662870077,-0.637456453817605
2.4,0.2,27.46,-0.751615449921096,-0.635521439107104
2.4,0.2,27.47,-0.753321062418147,-0.633590949254228
2.4,0.2,27.48,-0.755013614709178,-0.631664999893162
2.4,0.2,27.49,-0.756693220093216,-0.629743605936128
2.4,0.2,27.5,-0.758359990828799,-0.627826781588746
2.4,0.2,27.51,-0.760014038142425,-0.625914540365084
2.4,0.2,27.52,-0.761655472236956,-0.624006895102462
2.4,0.2,27.53,-0.763284402300029,-0.622103857975946
2.4,0.2,27.54,-0.764900936512441,-0.620205440512578
2.4,0.2,27.55,-0.76650518205651,-0.618311653605349
2.4,0.2,27.56,-0.768097245124424,-0.616422507526888
2.4,0.2,27.57,-0.769677230926556,-0.614538011942909
2.4,0.2,27.58,-0.771245243699761,-0.61265817592539
2.4,0.2,27.59,-0.772801386715643,-0.610783007965511
2.4,0.2,27.6,-0.774345762288794,-0.60891251598634
2.4,0.2,27.61,-0.775878471785006,-0.607046707355285
2.4,0.2,27.62,-0.777399615629436,-0.6051855888963
2.4,0.2,27.63,-0.778909293314768,-0.603329166901862
2.4,0.2,27.64,-0.780407603409306,-0.601477447144725
2.4,0.2,27.65,-0.78189464356506,-0.599630434889436
2.4,0.2,27.66,-0.783370510525776,-0.597788134903645
2.4,0.2,27.67,-0.784835300134936,-0.595950551469192
2.4,0.2,27.68,-0.786289107343722,-0.594117688392977
2.4,0.2,27.69,-0.787732026218935,-0.592289549017626
2.4,0.2,27.7,-0.789164149950869,-0.59046613623196
2.4,0.2,27.71,-0.790585570861156,-0.588647452481242
2.4,0.2,27.72,-0.791996380410551,-0.586833499777246
2.4,0.2,27.73,-0.793396669206695,-0.585024279708125
2.4,0.2,27.74,-0.794786527011808,-0.583219793448084
2.4,0.2,27.75,-0.796166042750361,-0.581420041766873
2.4,0.2,27.76,-0.797535304516682,-0.579625025039093
2.4,0.2,27.77,-0.79889439958253,-0.577834743253318
2.4,0.2,27.78,-0.800243414404623,-0.576049196021053
2.4,0.2,27.79,-0.801582434632096,-0.574268382585502
2.4,0.2,27.8,-0.802911545113938,-0.572492301830174
2.4,0.2,27.81,-0.804230829906373,-0.570720952287323
2.4,0.2,27.82,-0.805540372280172,-0.56895433214622
2.4,0.2,27.83,-0.806840254727952,-0.567192439261265
2.4,0.2,27.84,-0.808130558971392,-0.565435271159936
2.4,0.2,27.85,-0.809411365968408,-0.563682825050598
2.4,0.2,27.86,-0.810682755920293,-0.561935097830139
2.4,0.2,27.87,-0.811944808278786,-0.560192086091468
2.4,0.2,27.88,-0.813197601753103,-0.558453786130866
2.4,0.2,27.89,-0.814441214316903,-0.55672019395519
2.4,0.2,27.9,-0.81567572321522,-0.554991305288936
2.4,0.2,27.91,-0.816901204971331,-0.553267115581165
2.4,0.2,27.92,-0.818117735393572,-0.551547620012287
2.4,0.2,27.93,-0.819325389582114,-0.549832813500719
2.4,0.2,27.94,-0.820524241935668,-0.548122690709406
2.4,0.2,27.95,-0.821714366158147,-0.546417246052216
2.4,0.2,27.96,-0.822895835265294,-0.544716473700209
2.4,0.2,27.97,-0.82406872159122,-0.543020367587775
2.4,0.2,27.98,-0.825233096794919,-0.541328921418666
2.4,0.2,27.99,-0.826389031866722,-0.539642128671882
2.4,0.2,28,-0.82753659713469,-0.537959982607478
2.4,0.2,28.01,-0.828675862270981,-0.536282476272213
2.4,0.2,28.02,-0.82980689629812,-0.534609602505122
2.4,0.2,28.03,-0.83092976759527,-0.532941353942948
2.4,0.2,28.04,-0.832044543904398,-0.531277723025501
2.4,0.2,28.05,-0.83315129233644,-0.52961870200086
2.4,0.2,28.06,-0.834250079377367,-0.527964282930529
2.4,0.2,28.07,-0.835340970894233,-0.526314457694436
2.4,0.2,28.08,-0.836424032141159,-0.524669217995875
2.4,0.2,28.09,-0.837499327765262,-0.523028555366314
2.4,0.2,28.1,-0.838566921812533,-0.521392461170132
2.4,0.2,28.11,-0.839626877733671,-0.519760926609247
2.4,0.2,28.12,-0.840679258389863,-0.518133942727661
2.4,0.2,28.13,-0.841724126058507,-0.516511500415886
2.4,0.2,28.14,-0.842761542438889,-0.514893590415335
2.4,0.2,28.15,-0.843791568657819,-0.513280203322556
2.4,0.2,28.16,-0.844814265275187,-0.511671329593435
2.4,0.2,28.17,-0.845829692289508,-0.510066959547292
2.4,0.2,28.18,-0.846837909143391,-0.508467083370883
2.4,0.2,28.19,-0.847838974728957,-0.506871691122344
2.4,0.2,28.2,-0.84883294739323,-0.50528077273504
2.4,0.2,28.21,-0.849819884943456,-0.503694318021338
2.4,0.2,28.22,-0.850799844652378,-0.502112316676299
2.4,0.2,28.23,-0.851772883263479,-0.500534758281307
2.4,0.2,28.24,-0.852739056996144,-0.498961632307612
2.4,0.2,28.25,-0.853698421550819,-0.497392928119802
2.4,0.2,28.26,-0.854651032114069,-0.4958286349792
2.4,0.2,28.27,-0.855596943363634,-0.494268742047218
2.4,0.2,28.28,-0.856536209473419,-0.492713238388586
2.4,0.2,28.29,-0.857468884118427,-0.49116211297458
2.4,0.2,28.3,-0.858395020479665,-0.489615354686139
2.4,0.2,28.31,-0.859314671248989,-0.48807295231692
2.4,0.2,28.32,-0.860227888633917,-0.486534894576319
2.4,0.2,28.33,-0.861134724362382,-0.485001170092396
2.4,0.2,28.34,-0.862035229687438,-0.483471767414757
2.4,0.2,28.35,-0.862929455391942,-0.48194667501737
2.4,0.2,28.36,-0.863817451793171,-0.480425881301331
2.4,0.2,28.37,-0.864699268747396,-0.478909374597553
2.4,0.2,28.38,-0.865574955654427,-0.477397143169416
2.4,0.2,28.39,-0.866444561462092,-0.475889175215359
2.4,0.2,28.4,-0.867308134670694,-0.474385458871413
2.4,0.2,28.41,-0.868165723337407,-0.472885982213671
2.4,0.2,28.42,-0.869017375080646,-0.471390733260737
2.4,0.2,28.43,-0.86986313708437,-0.469899699976076
2.4,0.2,28.44,-0.870703056102384,-0.468412870270367
2.4,0.2,28.45,-0.871537178462536,-0.466930232003762
2.4,0.2,28.46,-0.87236555007095,-0.465451772988117
2.4,0.2,28.47,-0.873188216416145,-0.46397748098918
2.4,0.2,28.48,-0.874005222573162,-0.462507343728715
2.4,0.2,28.49,-0.874816613207633,-0.4610413488866
2.4,0.2,28.5,-0.875622432579803,-0.459579484102862
2.4,0.2,28.51,-0.876422724548523,-0.458121736979677
2.4,0.2,28.52,-0.877217532575207,-0.456668095083334
2.4,0.2,28.53,-0.878006899727726,-0.455218545946135
2.4,0.2,28.54,-0.8787908686843,-0.453773077068282
2.4,0.2,28.55,-0.879569481737312,-0.452331675919693
2.4,0.2,28.56,-0.880342780797118,-0.450894329941809
2.4,0.2,28.57,-0.881110807395792,-0.449461026549332
2.4,0.2,28.58,-0.881873602690854,-0.448031753131946
2.4,0.2,28.59,-0.882631207468948,-0.44660649705599
2.4,0.2,28.6,-0.88338366214948,-0.445185245666106
2.4,0.2,28.61,-0.884131006788244,-0.443767986286822
2.4,0.2,28.62,-0.884873281080975,-0.442354706224142
2.4,0.2,28.63,-0.885610524366896,-0.440945392767063
2.4,0.2,28.64,-0.886342775632212,-0.439540033189077
2.4,0.2,28.65,-0.887070073513579,-0.43813861474964
2.4,0.2,28.66,-0.887792456301533,-0.436741124695599
2.4,0.2,28.67,-0.888509961943888,-0.435347550262589
2.4,0.2,28.68,-0.889222628049084,-0.433957878676416
2.4,0.2,28.69,-0.889930491889533,-0.432572097154366
2.4,0.2,28.7,-0.890633590404895,-0.431190192906542
2.4,0.2,28.71,-0.891331960205341,-0.429812153137124
2.4,0.2,28.72,-0.892025637574797,-0.428437965045618
2.4,0.2,28.73,-0.892714658474103,-0.427067615828078
2.4,0.2,28.74,-0.893399058544208,-0.425701092678295
2.4,0.2,28.75,-0.894078873109278,-0.424338382788966
2.4,0.2,28.76,-0.894754137179802,-0.422979473352817
2.4,0.2,28.77,-0.895424885455649,-0.421624351563731
2.4,0.2,28.78,-0.896091152329115,-0.420273004617816
2.4,0.2,28.79,-0.89675297188791,-0.418925419714473
2.4,0.2,28.8,-0.897410377918144,-0.417581584057425
2.4,0.2,28.81,-0.89806340390726,-0.416241484855732
2.4,0.2,28.82,-0.89871208304695,-0.414905109324766
2.4,0.2,28.83,-0.899356448236034,-0.413572444687184
2.4,0.2,28.84,-0.899996532083316,-0.41224347817386
2.4,0.2,28.85,-0.900632366910406,-0.410918197024805
2.4,0.2,28.86,-0.901263984754509,-0.409596588490051
2.4,0.2,28.87,-0.901891417371201,-0.408278639830539
2.4,0.2,28.88,-0.902514696237152,-0.406964338318959
2.4,0.2,28.89,-0.903133852552854,-0.405653671240583
2.4,0.2,28.9,-0.903748917245281,-0.404346625894073
2.4,0.2,28.91,-0.904359920970557,-0.403043189592276
2.4,0.2,28.92,-0.904966894116584,-0.401743349662988
2.4,0.2,28.93,-0.905569866805623,-0.400447093449707
2.4,0.2,28.94,-0.906168868896894,-0.399154408312367
2.4,0.2,28.95,-0.906763929989101,-0.397865281628045
2.4,0.2,28.96,-0.907355079422957,-0.396579700791666
2.4,0.2,28.97,-0.907942346283687,-0.395297653216669
2.4,0.2,28.98,-0.908525759403485,-0.394019126335682
2.4,0.2,28.99,-0.909105347363962,-0.392744107601149
2.4,0.2,29,-0.909681138498565,-0.391472584485965
2.4,0.2,29.01,-0.910253160894973,-0.390204544484087
2.4,0.2,29.02,-0.910821442397456,-0.388939975111122
2.4,0.2,29.03,-0.911386010609225,-0.387678863904911
2.4,0.2,29.04,-0.911946892894756,-0.386421198426085
2.4,0.2,29.05,-0.912504116382076,-0.385166966258621
2.4,0.2,29.06,-0.913057707965048,-0.383916155010367
2.4,0.2,29.07,-0.913607694305608,-0.382668752313568
2.4,0.2,29.08,-0.914154101835997,-0.381424745825358
2.4,0.2,29.09,-0.914696956760964,-0.380184123228265
2.4,0.2,29.1,-0.915236285059943,-0.378946872230673
2.4,0.2,29.11,-0.915772112489219,-0.377712980567296
2.4,0.2,29.12,-0.916304464584052,-0.376482435999625
2.4,0.2,29.13,-0.916833366660798,-0.375255226316356
2.4,0.2,29.14,-0.917358843819001,-0.374031339333828
2.4,0.2,29.15,-0.917880920943461,-0.372810762896428
2.4,0.2,29.16,-0.918399622706284,-0.371593484876994
2.4,0.2,29.17,-0.918914973568912,-0.370379493177195
2.4,0.2,29.18,-0.919426997784122,-0.369168775727921
2.4,0.2,29.19,-0.919935719398026,-0.367961320489631
2.4,0.2,29.2,-0.920441162252023,-0.366757115452731
2.4,0.2,29.21,-0.920943349984756,-0.365556148637892
2.4,0.2,29.22,-0.921442306034034,-0.364358408096391
2.4,0.2,29.23,-0.921938053638733,-0.363163881910449
2.4,0.2,29.24,-0.922430615840691,-0.361972558193517
2.4,0.2,29.25,-0.92292001548657,-0.360784425090598
2.4,0.2,29.26,-0.923406275229703,-0.359599470778522
2.4,0.2,29.27,-0.923889417531925,-0.358417683466247
2.4,0.2,29.28,-0.924369464665387,-0.357239051395114
2.4,0.2,29.29,-0.924846438714341,-0.356063562839127
2.4,0.2,29.3,-0.925320361576918,-0.354891206105188
2.4,0.2,29.31,-0.925791254966877,-0.353721969533362
2.4,0.2,29.32,-0.926259140415348,-0.352555841497107
2.4,0.2,29.33,-0.926724039272552,-0.351392810403496
2.4,0.2,29.34,-0.927185972709498,-0.350232864693443
2.4,0.2,29.35,-0.927644961719666,-0.349075992841923
2.4,0.2,29.36,-0.928101027120685,-0.347922183358158
2.4,0.2,29.37,-0.928554189555968,-0.346771424785825
2.4,0.2,29.38,-0.929004469496354,-0.345623705703249
2.4,0.2,29.39,-0.929451887241726,-0.344479014723573
2.4,0.2,29.4,-0.929896462922604,-0.343337340494936
2.4,0.2,29.41,-0.93033821650173,-0.342198671700649
2.4,0.2,29.42,-0.930777167775644,-0.341062997059338
2.4,0.2,29.43,-0.931213336376222,-0.339930305325105
2.4,0.2,29.44,-0.931646741772219,-0.338800585287682
2.4,0.2,29.45,-0.932077403270791,-0.337673825772557
2.4,0.2,29.46,-0.932505340018995,-0.336550015641113
2.4,0.2,29.47,-0.932930571005278,-0.335429143790759
2.4,0.2,29.48,-0.933353115060948,-0.334311199155045
2.4,0.2,29.49,-0.933772990861644,-0.33319617070378
2.4,0.2,29.5,-0.934190216928768,-0.332084047443135
2.4,0.2,29.51,-0.934604811630924,-0.330974818415752
2.4,0.2,29.52,-0.935016793185322,-0.329868472700841
2.4,0.2,29.53,-0.935426179659184,-0.328764999414267
2.4,0.2,29.54,-0.935832988971136,-0.327664387708644
2.4,0.2,29.55,-0.936237238892566,-0.32656662677341
2.4,0.2,29.56,-0.936638947048998,-0.325471705834906
2.4,0.2,29.57,-0.937038130921427,-0.324379614156438
2.4,0.2,29.58,-0.93743480784765,-0.323290341038363
2.4,0.2,29.59,-0.937828995023584,-0.322203875818129
2.4,0.2,29.6,-0.938220709504576,-0.321120207870342
2.4,0.2,29.61,-0.93860996820668,-0.320039326606816
2.4,0.2,29.62,-0.938996787907952,-0.318961221476622
2.4,0.2,29.63,-0.939381185249701,-0.317885881966126
2.4,0.2,29.64,-0.939763176737749,-0.316813297599033
