"ring_diagonalLength [mm]","w [mm]","Freq [GHz]","re(S(FloquetPort1:1,FloquetPort1:1)) []","im(S(FloquetPort1:1,FloquetPort1:1)) []"
2.6,0.1,26.37,-0.991990247491732,-0.0436412756058627
2.6,0.1,26.38,-0.992031455947649,-0.0430246001571062
2.6,0.1,26.39,-0.992072154464962,-0.0424094632669919
2.6,0.1,26.4,-0.992112346431895,-0.0417958581979359
2.6,0.1,26.41,-0.992152035211776,-0.0411837782424313
2.6,0.1,26.42,-0.99219122414324,-0.0405732167229297
2.6,0.1,26.43,-0.992229916540409,-0.0399641669917221
2.6,0.1,26.44,-0.992268115693082,-0.0393566224308267
2.6,0.1,26.45,-0.992305824866922,-0.0387505764518669
2.6,0.1,26.46,-0.992343047303634,-0.0381460224959564
2.6,0.1,26.47,-0.992379786221153,-0.0375429540335826
2.6,0.1,26.48,-0.992416044813822,-0.0369413645644948
2.6,0.1,26.49,-0.992451826252568,-0.0363412476175816
2.6,0.1,26.5,-0.992487133685085,-0.0357425967507624
2.6,0.1,26.51,-0.992521970236009,-0.0351454055508708
2.6,0.1,26.52,-0.99255633900709,-0.0345496676335398
2.6,0.1,26.53,-0.992590243077366,-0.0339553766430897
2.6,0.1,26.54,-0.992623685503336,-0.0333625262524112
2.6,0.1,26.55,-0.992656669319131,-0.0327711101628598
2.6,0.1,26.56,-0.99268919753668,-0.0321811221041345
2.6,0.1,26.57,-0.992721273145881,-0.0315925558341712
2.6,0.1,26.58,-0.992752899114766,-0.0310054051390332
2.6,0.1,26.59,-0.992784078389663,-0.030419663832791
2.6,0.1,26.6,-0.992814813895364,-0.0298353257574224
2.6,0.1,26.61,-0.992845108535284,-0.0292523847826934
2.6,0.1,26.62,-0.992874965191624,-0.0286708348060526
2.6,0.1,26.63,-0.992904386725529,-0.0280906697525221
2.6,0.1,26.64,-0.992933375977245,-0.0275118835745862
2.6,0.1,26.65,-0.992961935766278,-0.0269344702520811
2.6,0.1,26.66,-0.992990068891553,-0.0263584237920913
2.6,0.1,26.67,-0.993017778131557,-0.0257837382288386
2.6,0.1,26.68,-0.993045066244506,-0.0252104076235739
2.6,0.1,26.69,-0.993071935968484,-0.0246384260644704
2.6,0.1,26.7,-0.993098390021608,-0.0240677876665206
2.6,0.1,26.71,-0.993124431102158,-0.0234984865714252
2.6,0.1,26.72,-0.993150061888747,-0.0229305169474868
2.6,0.1,26.73,-0.99317528504045,-0.02236387298951
2.6,0.1,26.74,-0.99320010319696,-0.0217985489186878
2.6,0.1,26.75,-0.993224518978727,-0.021234538982509
2.6,0.1,26.76,-0.993248534987105,-0.0206718374546398
2.6,0.1,26.77,-0.993272153804493,-0.0201104386348283
2.6,0.1,26.78,-0.993295377994476,-0.0195503368488011
2.6,0.1,26.79,-0.993318210101962,-0.0189915264481577
2.6,0.1,26.8,-0.993340652653326,-0.0184340018102676
2.6,0.1,26.81,-0.993362708156544,-0.0178777573381696
2.6,0.1,26.82,-0.993384379101333,-0.0173227874604696
2.6,0.1,26.83,-0.993405667959279,-0.0167690866312374
2.6,0.1,26.84,-0.99342657718398,-0.0162166493299074
2.6,0.1,26.85,-0.993447109211173,-0.0156654700611766
2.6,0.1,26.86,-0.993467266458872,-0.015115543354907
2.6,0.1,26.87,-0.993487051327491,-0.0145668637660193
2.6,0.1,26.88,-0.993506466199981,-0.0140194258744063
2.6,0.1,26.89,-0.993525513441957,-0.0134732242848141
2.6,0.1,26.9,-0.993544195401824,-0.0129282536267639
2.6,0.1,26.91,-0.993562514410906,-0.0123845085544387
2.6,0.1,26.92,-0.993580472783571,-0.0118419837465912
2.6,0.1,26.93,-0.993598072817357,-0.0113006739064501
2.6,0.1,26.94,-0.993615316793093,-0.0107605737616141
2.6,0.1,26.95,-0.993632206975025,-0.0102216780639619
2.6,0.1,26.96,-0.993648745610936,-0.0096839815895543
2.6,0.1,26.97,-0.993664934932265,-0.00914747913853878
2.6,0.1,26.98,-0.993680777154237,-0.00861216553505026
2.6,0.1,26.99,-0.993696274475966,-0.00807803562711676
2.6,0.1,27,-0.993711429080584,-0.00754508428657305
2.6,0.1,27.01,-0.993726243135359,-0.00701330640895351
2.6,0.1,27.02,-0.9937407187918,-0.00648269691340522
2.6,0.1,27.03,-0.993754858185788,-0.00595325074259662
2.6,0.1,27.04,-0.993768663437675,-0.00542496286261471
2.6,0.1,27.05,-0.99378213665241,-0.0048978282628877
2.6,0.1,27.06,-0.99379527991964,-0.00437184195607299
2.6,0.1,27.07,-0.993808095313834,-0.00384699897797933
2.6,0.1,27.08,-0.99382058489438,-0.00332329438747242
2.6,0.1,27.09,-0.993832750705708,-0.00280072326638239
2.6,0.1,27.1,-0.993844594777388,-0.00227928071940917
2.6,0.1,27.11,-0.993856119124246,-0.00175896187403687
2.6,0.1,27.12,-0.993867325746466,-0.00123976188044186
2.6,0.1,27.13,-0.9938782166297,-0.000721675911403818
2.6,0.1,27.14,-0.99388879374517,-0.000204699162216437
2.6,0.1,27.15,-0.993899059049778,0.000311173149405541
2.6,0.1,27.16,-0.993909014486201,0.000825945783411608
2.6,0.1,27.17,-0.993918661983004,0.00133962347750138
2.6,0.1,27.18,-0.993928003454735,0.00185221094721985
2.6,0.1,27.19,-0.993937040802031,0.00236371288603637
2.6,0.1,27.2,-0.993945775911717,0.0028741339654407
2.6,0.1,27.21,-0.9939542106569,0.00338347883502113
2.6,0.1,27.22,-0.993962346897083,0.0038917521225578
2.6,0.1,27.23,-0.993970186478245,0.00439895843410554
2.6,0.1,27.24,-0.993977731232952,0.00490510235407965
2.6,0.1,27.25,-0.993984982980448,0.00541018844534324
2.6,0.1,27.26,-0.993991943526751,0.00591422124929089
2.6,0.1,27.27,-0.99399861466475,0.0064172052859332
2.6,0.1,27.28,-0.994004998174297,0.00691914505398181
2.6,0.1,27.29,-0.994011095822308,0.00742004503093088
2.6,0.1,27.3,-0.99401690936284,0.00791990967314621
2.6,0.1,27.31,-0.994022440537203,0.00841874341594248
2.6,0.1,27.32,-0.994027691074039,0.00891655067367045
2.6,0.1,27.33,-0.994032662689414,0.00941333583979442
2.6,0.1,27.34,-0.994037357086912,0.00990910328698544
2.6,0.1,27.35,-0.994041775957723,0.0104038573671832
2.6,0.1,27.36,-0.994045920980728,0.0108976024117033
2.6,0.1,27.37,-0.994049793822595,0.0113903427312951
2.6,0.1,27.38,-0.994053396137859,0.0118820826162374
2.6,0.1,27.39,-0.99405672956901,0.0123728263364093
2.6,0.1,27.4,-0.994059795746581,0.0128625781413799
2.6,0.1,27.41,-0.994062596289234,0.0133513422604811
2.6,0.1,27.42,-0.994065132803844,0.0138391229028879
2.6,0.1,27.43,-0.994067406885578,0.0143259242576976
2.6,0.1,27.44,-0.994069420117987,0.0148117504940118
2.6,0.1,27.45,-0.994071174073085,0.0152966057610107
2.6,0.1,27.46,-0.994072670311425,0.0157804941880343
2.6,0.1,27.47,-0.99407391038219,0.0162634198846547
2.6,0.1,27.48,-0.99407489582327,0.0167453869407626
2.6,0.1,27.49,-0.994075628161341,0.0172263994266369
2.6,0.1,27.5,-0.994076108911945,0.0177064613930209
2.6,0.1,27.51,-0.99407633957957,0.0181855768712068
2.6,0.1,27.52,-0.99407632165773,0.0186637498731003
2.6,0.1,27.53,-0.994076056629039,0.0191409843913084
2.6,0.1,27.54,-0.994075545965289,0.0196172843992047
2.6,0.1,27.55,-0.994074791127529,0.0200926538510079
2.6,0.1,27.56,-0.994073793566137,0.0205670966818603
2.6,0.1,27.57,-0.994072554720903,0.0210406168078969
2.6,0.1,27.58,-0.994071076021097,0.0215132181263216
2.6,0.1,27.59,-0.994069358885539,0.0219849045154846
2.6,0.1,27.6,-0.994067404722688,0.0224556798349447
2.6,0.1,27.61,-0.994065214930701,0.0229255479255573
2.6,0.1,27.62,-0.994062790897511,0.0233945126095368
2.6,0.1,27.63,-0.9940601340009,0.023862577690532
2.6,0.1,27.64,-0.994057245608567,0.0243297469536982
2.6,0.1,27.65,-0.994054127078205,0.024796024165772
2.6,0.1,27.66,-0.994050779757562,0.0252614130751335
2.6,0.1,27.67,-0.994047204984521,0.0257259174118922
2.6,0.1,27.68,-0.994043404087165,0.026189540887946
2.6,0.1,27.69,-0.994039378383841,0.0266522871970546
2.6,0.1,27.7,-0.994035129183239,0.0271141600149132
2.6,0.1,27.71,-0.994030657784451,0.0275751629992187
2.6,0.1,27.72,-0.994025965477039,0.0280352997897423
2.6,0.1,27.73,-0.994021053541108,0.0284945740083958
2.6,0.1,27.74,-0.994015923247365,0.0289529892593032
2.6,0.1,27.75,-0.99401057585719,0.029410549128867
2.6,0.1,27.76,-0.9940050126227,0.0298672571858432
2.6,0.1,27.77,-0.993999234786812,0.0303231169814006
2.6,0.1,27.78,-0.993993243583307,0.0307781320491921
2.6,0.1,27.79,-0.993987040236897,0.0312323059054243
2.6,0.1,27.8,-0.993980625963289,0.031685642048924
2.6,0.1,27.81,-0.993974001969242,0.0321381439612046
2.6,0.1,27.82,-0.993967169452635,0.0325898151065302
2.6,0.1,27.83,-0.993960129602525,0.0330406589319878
2.6,0.1,27.84,-0.993952883599215,0.0334906788675493
2.6,0.1,27.85,-0.993945432614307,0.0339398783261361
2.6,0.1,27.86,-0.993937777810768,0.0343882607036903
2.6,0.1,27.87,-0.993929920342986,0.034835829379234
2.6,0.1,27.88,-0.993921861356835,0.0352825877149377
2.6,0.1,27.89,-0.993913601989731,0.0357285390561839
2.6,0.1,27.9,-0.993905143370691,0.0361736867316318
2.6,0.1,27.91,-0.99389648662039,0.0366180340532831
2.6,0.1,27.92,-0.993887632851223,0.037061584316537
2.6,0.1,27.93,-0.993878583167361,0.0375043408002729
2.6,0.1,27.94,-0.993869338664803,0.0379463067668883
2.6,0.1,27.95,-0.993859900431442,0.0383874854623854
2.6,0.1,27.96,-0.993850269547114,0.0388278801164181
2.6,0.1,27.97,-0.993840447083655,0.0392674939423603
2.6,0.1,27.98,-0.993830434104962,0.039706330137373
2.6,0.1,27.99,-0.993820231667038,0.0401443918824535
2.6,0.1,28,-0.993809840818057,0.0405816823425061
2.6,0.1,28.01,-0.993799262598412,0.0410182046664075
2.6,0.1,28.02,-0.993788498040771,0.0414539619870564
2.6,0.1,28.03,-0.99377754817013,0.0418889574214436
2.6,0.1,28.04,-0.993766414003866,0.042323194070705
2.6,0.1,28.05,-0.993755096551792,0.0427566750201911
2.6,0.1,28.06,-0.9937435968162,0.0431894033395211
2.6,0.1,28.07,-0.993731915791931,0.0436213820826397
2.6,0.1,28.08,-0.993720054466407,0.0440526142878846
2.6,0.1,28.09,-0.993708013819696,0.0444831029780421
2.6,0.1,28.1,-0.993695794824555,0.0449128511604029
2.6,0.1,28.11,-0.993683398446484,0.045341861826826
2.6,0.1,28.12,-0.993670825643777,0.0457701379537929
2.6,0.1,28.13,-0.993658077367567,0.046197682502471
2.6,0.1,28.14,-0.993645154561882,0.0466244984187649
2.6,0.1,28.15,-0.993632058163686,0.0470505886333837
2.6,0.1,28.16,-0.993618789102938,0.0474759560618842
2.6,0.1,28.17,-0.993605348302631,0.0479006036047419
2.6,0.1,28.18,-0.993591736678843,0.0483245341474013
2.6,0.1,28.19,-0.993577955140787,0.0487477505603365
2.6,0.1,28.2,-0.993564004590856,0.0491702556991007
2.6,0.1,28.21,-0.99354988592467,0.0495920524043899
2.6,0.1,28.22,-0.993535600031123,0.0500131435020927
2.6,0.1,28.23,-0.993521147792432,0.0504335318033572
2.6,0.1,28.24,-0.993506530084176,0.0508532201046279
2.6,0.1,28.25,-0.99349174777535,0.0512722111877189
2.6,0.1,28.26,-0.993476801728405,0.0516905078198577
2.6,0.1,28.27,-0.993461692799293,0.0521081127537499
2.6,0.1,28.28,-0.993446421837516,0.0525250287276208
2.6,0.1,28.29,-0.993430989686165,0.0529412584652828
2.6,0.1,28.3,-0.993415397181969,0.0533568046761811
2.6,0.1,28.31,-0.993399645155333,0.0537716700554453
2.6,0.1,28.32,-0.993383734430389,0.054185857283959
2.6,0.1,28.33,-0.993367665825032,0.0545993690283903
2.6,0.1,28.34,-0.993351440150966,0.0550122079412655
2.6,0.1,28.35,-0.993335058213747,0.0554243766610064
2.6,0.1,28.36,-0.993318520812827,0.0558358778119978
2.6,0.1,28.37,-0.993301828741588,0.0562467140046229
2.6,0.1,28.38,-0.993284982787395,0.0566568878353303
2.6,0.1,28.39,-0.993267983731628,0.0570664018866798
2.6,0.1,28.4,-0.993250832349728,0.0574752587273951
2.6,0.1,28.41,-0.993233529411237,0.0578834609124144
2.6,0.1,28.42,-0.993216075679837,0.0582910109829408
2.6,0.1,28.43,-0.993198471913392,0.0586979114664998
2.6,0.1,28.44,-0.993180718863988,0.0591041648769816
2.6,0.1,28.45,-0.99316281727797,0.0595097737146976
2.6,0.1,28.46,-0.993144767895985,0.0599147404664312
2.6,0.1,28.47,-0.99312657145302,0.0603190676054791
2.6,0.1,28.48,-0.993108228678439,0.0607227575917182
2.6,0.1,28.49,-0.993089740296022,0.0611258128716378
2.6,0.1,28.5,-0.99307110702401,0.0615282358783998
2.6,0.1,28.51,-0.993052329575129,0.0619300290318875
2.6,0.1,28.52,-0.993033408656644,0.062331194738748
2.6,0.1,28.53,-0.993014344970386,0.0627317353924529
2.6,0.1,28.54,-0.99299513921279,0.0631316533733336
2.6,0.1,28.55,-0.992975792074938,0.0635309510486386
2.6,0.1,28.56,-0.992956304242588,0.0639296307725813
2.6,0.1,28.57,-0.992936676396221,0.0643276948863859
2.6,0.1,28.58,-0.992916909211064,0.0647251457183367
2.6,0.1,28.59,-0.992897003357139,0.0651219855838232
2.6,0.1,28.6,-0.992876959499286,0.065518216785394
2.6,0.1,28.61,-0.992856778297213,0.0659138416127936
2.6,0.1,28.62,-0.992836460405519,0.0663088623430243
2.6,0.1,28.63,-0.992816006473735,0.0667032812403797
2.6,0.1,28.64,-0.992795417146359,0.0670971005564949
2.6,0.1,28.65,-0.992774693062888,0.0674903225304007
2.6,0.1,28.66,-0.992753834857855,0.0678829493885614
2.6,0.1,28.67,-0.992732843160861,0.0682749833449262
2.6,0.1,28.68,-0.992711718596609,0.0686664266009637
2.6,0.1,28.69,-0.992690461784943,0.0690572813457306
2.6,0.1,28.7,-0.992669073340873,0.0694475497558928
2.6,0.1,28.71,-0.992647553874613,0.0698372339957881
2.6,0.1,28.72,-0.992625903991616,0.0702263362174623
2.6,0.1,28.73,-0.992604124292603,0.0706148585607179
2.6,0.1,28.74,-0.992582215373597,0.0710028031531574
2.6,0.1,28.75,-0.992560177825954,0.071390172110226
2.6,0.1,28.76,-0.992538012236399,0.071776967535266
2.6,0.1,28.77,-0.992515719187056,0.0721631915195484
2.6,0.1,28.78,-0.992493299255475,0.072548846142321
2.6,0.1,28.79,-0.992470753014674,0.07293393347086
2.6,0.1,28.8,-0.992448081033161,0.0733184555605029
2.6,0.1,28.81,-0.992425283874969,0.0737024144546983
2.6,0.1,28.82,-0.992402362099686,0.0740858121850471
2.6,0.1,28.83,-0.992379316262487,0.0744686507713475
2.6,0.1,28.84,-0.992356146914162,0.0748509322216377
2.6,0.1,28.85,-0.992332854601153,0.075232658532236
2.6,0.1,28.86,-0.992309439865573,0.0756138316877863
2.6,0.1,28.87,-0.992285903245246,0.0759944536613031
2.6,0.1,28.88,-0.992262245273733,0.0763745264142049
2.6,0.1,28.89,-0.99223846648036,0.0767540518963679
2.6,0.1,28.9,-0.992214567390249,0.0771330320461576
2.6,0.1,28.91,-0.99219054852435,0.0775114687904797
2.6,0.1,28.92,-0.992166410399463,0.0778893640448132
2.6,0.1,28.93,-0.992142153528274,0.0782667197132613
2.6,0.1,28.94,-0.992117778419381,0.0786435376885818
2.6,0.1,28.95,-0.992093285577319,0.0790198198522369
2.6,0.1,28.96,-0.992068675502595,0.0793955680744309
2.6,0.1,28.97,-0.992043948691709,0.0797707842141543
2.6,0.1,28.98,-0.99201910563719,0.0801454701192169
2.6,0.1,28.99,-0.991994146827614,0.0805196276262936
2.6,0.1,29,-0.991969072747639,0.080893258560969
2.6,0.1,29.01,-0.991943883878032,0.081266364737767
2.6,0.1,29.02,-0.991918580695691,0.0816389479602005
2.6,0.1,29.03,-0.991893163673679,0.0820110100208031
2.6,0.1,29.04,-0.991867633281244,0.0823825527011791
2.6,0.1,29.05,-0.991841989983849,0.0827535777720323
2.6,0.1,29.06,-0.991816234243201,0.0831240869932111
2.6,0.1,29.07,-0.991790366517274,0.0834940821137474
2.6,0.1,29.08,-0.991764387260334,0.0838635648718943
2.6,0.1,29.09,-0.99173829692297,0.0842325369951636
2.6,0.1,29.1,-0.991712095952115,0.0846010002003718
2.6,0.1,29.11,-0.991685784791075,0.0849689561936688
2.6,0.1,29.12,-0.991659363879553,0.0853364066705818
2.6,0.1,29.13,-0.991632833653674,0.0857033533160566
2.6,0.1,29.14,-0.991606194546013,0.0860697978044881
2.6,0.1,29.15,-0.991579446985614,0.0864357417997624
2.6,0.1,29.16,-0.991552591398022,0.0868011869552962
2.6,0.1,29.17,-0.991525628205306,0.0871661349140703
2.6,0.1,29.18,-0.991498557826079,0.0875305873086732
2.6,0.1,29.19,-0.991471380675529,0.0878945457613331
2.6,0.1,29.2,-0.991444097165436,0.0882580118839568
2.6,0.1,29.21,-0.991416707704205,0.0886209872781644
2.6,0.1,29.22,-0.991389212696884,0.0889834735353341
2.6,0.1,29.23,-0.991361612545187,0.0893454722366321
2.6,0.1,29.24,-0.991333907647524,0.0897069849530484
2.6,0.1,29.25,-0.991306098399016,0.090068013245438
2.6,0.1,29.26,-0.991278185191527,0.0904285586645557
2.6,0.1,29.27,-0.991250168413681,0.0907886227510919
2.6,0.1,29.28,-0.991222048450888,0.0911482070357072
2.6,0.1,29.29,-0.99119382568537,0.0915073130390693
2.6,0.1,29.3,-0.991165500496173,0.0918659422718964
2.6,0.1,29.31,-0.991137073259207,0.0922240962349741
2.6,0.1,29.32,-0.991108544347248,0.0925817764192132
2.6,0.1,29.33,-0.991079914129983,0.0929389843056697
2.6,0.1,29.34,-0.99105118297401,0.093295721365587
2.6,0.1,29.35,-0.991022351242876,0.0936519890604291
2.6,0.1,29.36,-0.990993419297096,0.094007788841914
2.6,0.1,29.37,-0.990964387494169,0.094363122152053
2.6,0.1,29.38,-0.990935256188605,0.0947179904231843
2.6,0.1,29.39,-0.990906025731946,0.0950723950779979
2.6,0.1,29.4,-0.990876696472786,0.0954263375295901
2.6,0.1,29.41,-0.990847268756797,0.0957798191814768
2.6,0.1,29.42,-0.99081774292674,0.0961328414276423
2.6,0.1,29.43,-0.990788119322498,0.0964854056525669
2.6,0.1,29.44,-0.990758398281091,0.096837513231259
2.6,0.1,29.45,-0.990728580136698,0.0971891655293001
2.6,0.1,29.46,-0.990698665220678,0.0975403639028648
2.6,0.1,29.47,-0.990668653861588,0.0978911096987579
2.6,0.1,29.48,-0.990638546385209,0.0982414042544592
2.6,0.1,29.49,-0.990608343114561,0.0985912488981381
2.6,0.1,29.5,-0.990578044369928,0.0989406449487047
2.6,0.1,29.51,-0.990547650468876,0.0992895937158288
2.6,0.1,29.52,-0.99051716172627,0.099638096499985
2.6,0.1,29.53,-0.990486578454299,0.0999861545924735
2.6,0.1,29.54,-0.990455900962495,0.100333769275465
2.6,0.1,29.55,-0.990425129557751,0.100680941822021
2.6,0.1,29.56,-0.990394264544339,0.101027673496138
2.6,0.1,29.57,-0.990363306223935,0.101373965552772
2.6,0.1,29.58,-0.990332254895633,0.101719819237875
2.6,0.1,29.59,-0.990301110855967,0.102065235788423
2.6,0.1,29.6,-0.990269874398932,0.102410216432451
2.6,0.1,29.61,-0.990238545815998,0.102754762389087
2.6,0.1,29.62,-0.990207125396131,0.10309887486858
2.6,0.1,29.63,-0.990175613425814,0.103442555072332
2.6,0.1,29.64,-0.990144010189066,0.103785804192933
2.6,0.1,29.65,-0.990112315967456,0.104128623414186
2.6,0.1,29.66,-0.990080531040128,0.104471013911148
2.6,0.1,29.67,-0.990048655683812,0.10481297685015
2.6,0.1,29.68,-0.990016690172848,0.105154513388837
2.6,0.1,29.69,-0.989984634779204,0.105495624676197
2.6,0.1,29.7,-0.98995248977249,0.10583631185259
2.6,0.1,29.71,-0.98992025541998,0.106176576049775
2.6,0.1,29.72,-0.989887931986629,0.106516418390954
2.6,0.1,29.73,-0.98985551973509,0.106855839990788
2.6,0.1,29.74,-0.989823018925732,0.107194841955432
2.6,0.1,29.75,-0.989790429816656,0.107533425382573
2.6,0.1,29.76,-0.989757752663719,0.107871591361451
2.6,0.1,29.77,-0.98972498772054,0.108209340972889
2.6,0.1,29.78,-0.98969213523853,0.108546675289334
2.6,0.1,29.79,-0.989659195466902,0.10888359537487
2.6,0.1,29.8,-0.989626168652685,0.109220102285266
2.6,0.1,29.81,-0.989593055040751,0.109556197067991
2.6,0.1,29.82,-0.989559854873823,0.109891880762251
2.6,0.1,29.83,-0.989526568392497,0.110227154399019
2.6,0.1,29.84,-0.989493195835256,0.11056201900106
2.6,0.1,29.85,-0.989459737438487,0.110896475582965
2.6,0.1,29.86,-0.9894261934365,0.11123052515118
2.6,0.1,29.87,-0.989392564061542,0.111564168704028
2.6,0.1,29.88,-0.989358849543813,0.111897407231748
2.6,0.1,29.89,-0.989325050111485,0.112230241716517
2.6,0.1,29.9,-0.989291165990715,0.112562673132483
2.6,0.1,29.91,-0.989257197405664,0.11289470244579
2.6,0.1,29.92,-0.989223144578514,0.11322633061461
2.6,0.1,29.93,-0.989189007729474,0.113557558589171
2.6,0.1,29.94,-0.989154787076813,0.113888387311784
2.6,0.1,29.95,-0.989120482836861,0.11421881771687
2.6,0.1,29.96,-0.989086095224031,0.114548850730994
2.6,0.1,29.97,-0.989051624450834,0.114878487272889
2.6,0.1,29.98,-0.989017070727894,0.11520772825348
2.6,0.1,29.99,-0.988982434263965,0.115536574575925
2.6,0.1,30,-0.988947715265941,0.115865027135627
2.7,0.1,26,-0.99419054201732,0.0411950773288317
2.7,0.1,26.01,-0.994180531005477,0.0416020709671133
2.7,0.1,26.02,-0.99417035945067,0.0420083451690255
2.7,0.1,26.03,-0.994160028206114,0.0424139024625104
2.7,0.1,26.04,-0.994149538119517,0.0428187453677952
2.7,0.1,26.05,-0.99413889003311,0.0432228763974077
2.7,0.1,26.06,-0.994128084783683,0.0436262980561847
2.7,0.1,26.07,-0.994117123202614,0.0440290128412947
2.7,0.1,26.08,-0.994106006115909,0.0444310232422429
2.7,0.1,26.09,-0.994094734344224,0.0448323317408932
2.7,0.1,26.1,-0.994083308702906,0.0452329408114745
2.7,0.1,26.11,-0.994071730002021,0.0456328529206002
2.7,0.1,26.12,-0.994059999046386,0.0460320705272809
2.7,0.1,26.13,-0.994048116635603,0.0464305960829351
2.7,0.1,26.14,-0.994036083564089,0.0468284320314057
2.7,0.1,26.15,-0.994023900621106,0.0472255808089775
2.7,0.1,26.16,-0.994011568590796,0.0476220448443819
2.7,0.1,26.17,-0.993999088252207,0.0480178265588205
2.7,0.1,26.18,-0.993986460379328,0.0484129283659739
2.7,0.1,26.19,-0.993973685741119,0.0488073526720128
2.7,0.1,26.2,-0.993960765101538,0.049201101875622
2.7,0.1,26.21,-0.993947699219577,0.0495941783679977
2.7,0.1,26.22,-0.993934488849287,0.0499865845328825
2.7,0.1,26.23,-0.993921134739812,0.0503783227465616
2.7,0.1,26.24,-0.993907637635413,0.0507693953778811
2.7,0.1,26.25,-0.993893998275507,0.0511598047882712
2.7,0.1,26.26,-0.993880217394686,0.0515495533317456
2.7,0.1,26.27,-0.993866295722754,0.0519386433549255
2.7,0.1,26.28,-0.993852233984753,0.0523270771970511
2.7,0.1,26.29,-0.993838032900991,0.0527148571899898
2.7,0.1,26.3,-0.993823693187072,0.0531019856582619
2.7,0.1,26.31,-0.993809215553927,0.0534884649190405
2.7,0.1,26.32,-0.993794600707838,0.053874297282176
2.7,0.1,26.33,-0.993779849350469,0.0542594850502048
2.7,0.1,26.34,-0.993764962178894,0.0546440305183618
2.7,0.1,26.35,-0.993749939885623,0.0550279359746002
2.7,0.1,26.36,-0.993734783158634,0.0554112036995991
2.7,0.1,26.37,-0.993719492681394,0.0557938359667788
2.7,0.1,26.38,-0.993704069132896,0.0561758350423168
2.7,0.1,26.39,-0.993688513187675,0.0565572031851593
2.7,0.1,26.4,-0.993672825515844,0.0569379426470354
2.7,0.1,26.41,-0.99365700678312,0.0573180556724708
2.7,0.1,26.42,-0.993641057650843,0.0576975444988005
2.7,0.1,26.43,-0.993624978776015,0.058076411356186
