"ring_diagonalLength [mm]","w [mm]","Freq [GHz]","re(S(FloquetPort1:1,FloquetPort1:1)) []","im(S(FloquetPort1:1,FloquetPort1:1)) []"
1.6,0.2,28.32,-0.821872284101848,0.567886542526138
1.6,0.2,28.33,-0.821618288384759,0.568250578510035
1.6,0.2,28.34,-0.821363841757135,0.568614910561772
1.6,0.2,28.35,-0.821108943099626,0.568979539099186
1.6,0.2,28.36,-0.820853591289279,0.569344464540545
1.6,0.2,28.37,-0.82059778519953,0.569709687304532
1.6,0.2,28.38,-0.820341523700178,0.570075207810253
1.6,0.2,28.39,-0.820084805657385,0.570441026477229
1.6,0.2,28.4,-0.819827629933651,0.570807143725388
1.6,0.2,28.41,-0.819569995387804,0.571173559975071
1.6,0.2,28.42,-0.819311900874986,0.571540275647023
1.6,0.2,28.43,-0.819053345246634,0.571907291162392
1.6,0.2,28.44,-0.818794327350473,0.57227460694272
1.6,0.2,28.45,-0.818534846030496,0.572642223409947
1.6,0.2,28.46,-0.81827490012695,0.573010140986406
1.6,0.2,28.47,-0.818014488476319,0.573378360094813
1.6,0.2,28.48,-0.817753609911317,0.573746881158272
1.6,0.2,28.49,-0.817492263260867,0.574115704600266
1.6,0.2,28.5,-0.817230447350085,0.574484830844653
1.6,0.2,28.51,-0.816968161000268,0.574854260315668
1.6,0.2,28.52,-0.816705403028881,0.575223993437911
1.6,0.2,28.53,-0.816442172249533,0.57559403063635
1.6,0.2,28.54,-0.816178467471977,0.575964372336314
1.6,0.2,28.55,-0.815914287502077,0.576335018963489
1.6,0.2,28.56,-0.815649631141807,0.576705970943915
1.6,0.2,28.57,-0.815384497189228,0.577077228703984
1.6,0.2,28.58,-0.815118884438476,0.577448792670426
1.6,0.2,28.59,-0.814852791679746,0.577820663270323
1.6,0.2,28.6,-0.814586217699273,0.578192840931086
1.6,0.2,28.61,-0.814319161279321,0.578565326080464
1.6,0.2,28.62,-0.814051621198167,0.578938119146532
1.6,0.2,28.63,-0.81378359623008,0.579311220557692
1.6,0.2,28.64,-0.813515085145315,0.579684630742663
1.6,0.2,28.65,-0.813246086710087,0.580058350130485
1.6,0.2,28.66,-0.812976599686559,0.580432379150506
1.6,0.2,28.67,-0.81270662283283,0.580806718232381
1.6,0.2,28.68,-0.812436154902912,0.581181367806066
1.6,0.2,28.69,-0.812165194646721,0.581556328301822
1.6,0.2,28.7,-0.811893740810054,0.581931600150194
1.6,0.2,28.71,-0.811621792134578,0.582307183782023
1.6,0.2,28.72,-0.81134934735781,0.58268307962843
1.6,0.2,28.73,-0.811076405213105,0.583059288120815
1.6,0.2,28.74,-0.810802964429636,0.583435809690855
1.6,0.2,28.75,-0.810529023732376,0.583812644770494
1.6,0.2,28.76,-0.810254581842088,0.584189793791942
1.6,0.2,28.77,-0.809979637475304,0.584567257187668
1.6,0.2,28.78,-0.809704189344306,0.584945035390395
1.6,0.2,28.79,-0.809428236157114,0.585323128833094
1.6,0.2,28.8,-0.809151776617466,0.585701537948984
1.6,0.2,28.81,-0.808874809424805,0.586080263171521
1.6,0.2,28.82,-0.808597333274258,0.586459304934394
1.6,0.2,28.83,-0.808319346856619,0.58683866367152
1.6,0.2,28.84,-0.808040848858336,0.587218339817042
1.6,0.2,28.85,-0.80776183796149,0.58759833380532
1.6,0.2,28.86,-0.807482312843778,0.587978646070922
1.6,0.2,28.87,-0.8072022721785,0.588359277048627
1.6,0.2,28.88,-0.806921714634536,0.588740227173414
1.6,0.2,28.89,-0.806640638876332,0.589121496880457
1.6,0.2,28.9,-0.806359043563881,0.589503086605121
1.6,0.2,28.91,-0.806076927352699,0.589884996782963
1.6,0.2,28.92,-0.805794288893842,0.590267227849682
1.6,0.2,28.93,-0.805511126833823,0.590649780241198
1.6,0.2,28.94,-0.805227439814655,0.591032654393572
1.6,0.2,28.95,-0.804943226473806,0.591415850743027
1.6,0.2,28.96,-0.804658485444186,0.591799369725941
1.6,0.2,28.97,-0.804373215354123,0.592183211778842
1.6,0.2,28.98,-0.804087414827358,0.592567377338398
1.6,0.2,28.99,-0.803801082483015,0.592951866841414
1.6,0.2,29,-0.803514216935588,0.593336680724822
1.6,0.2,29.01,-0.803226816794921,0.59372181942568
1.6,0.2,29.02,-0.802938880666193,0.59410728338116
1.6,0.2,29.03,-0.802650407149894,0.594493073028546
1.6,0.2,29.04,-0.802361394841811,0.594879188805222
1.6,0.2,29.05,-0.802071842333013,0.595265631148672
1.6,0.2,29.06,-0.801781748209819,0.595652400496469
1.6,0.2,29.07,-0.801491111053794,0.59603949728627
1.6,0.2,29.08,-0.801199929441723,0.596426921955805
1.6,0.2,29.09,-0.800908201945594,0.596814674942878
1.6,0.2,29.1,-0.800615927132575,0.597202756685354
1.6,0.2,29.11,-0.800323103565003,0.597591167621152
1.6,0.2,29.12,-0.80002972980036,0.59797990818824
1.6,0.2,29.13,-0.799735804391251,0.598368978824627
1.6,0.2,29.14,-0.799441325885392,0.598758379968358
1.6,0.2,29.15,-0.799146292825586,0.599148112057503
1.6,0.2,29.16,-0.798850703749702,0.59953817553015
1.6,0.2,29.17,-0.798554557190664,0.5999285708244
1.6,0.2,29.18,-0.798257851676419,0.600319298378358
1.6,0.2,29.19,-0.797960585729929,0.600710358630127
1.6,0.2,29.2,-0.797662757869146,0.601101752017797
1.6,0.2,29.21,-0.797364366606992,0.601493478979439
1.6,0.2,29.22,-0.79706541045134,0.6018855399531
1.6,0.2,29.23,-0.796765887904994,0.602277935376788
1.6,0.2,29.24,-0.796465797465671,0.602670665688473
1.6,0.2,29.25,-0.796165137625977,0.603063731326072
1.6,0.2,29.26,-0.79586390687339,0.603457132727442
1.6,0.2,29.27,-0.795562103690242,0.603850870330374
1.6,0.2,29.28,-0.795259726553691,0.604244944572589
1.6,0.2,29.29,-0.79495677393571,0.604639355891714
1.6,0.2,29.3,-0.794653244303058,0.605034104725292
1.6,0.2,29.31,-0.794349136117266,0.605429191510764
1.6,0.2,29.32,-0.794044447834614,0.60582461668546
1.6,0.2,29.33,-0.79373917790611,0.606220380686591
1.6,0.2,29.34,-0.793433324777471,0.606616483951244
1.6,0.2,29.35,-0.793126886889097,0.607012926916371
1.6,0.2,29.36,-0.79281986267606,0.607409710018777
1.6,0.2,29.37,-0.79251225056807,0.607806833695115
1.6,0.2,29.38,-0.792204048989468,0.608204298381874
1.6,0.2,29.39,-0.791895256359194,0.608602104515374
1.6,0.2,29.4,-0.791585871090771,0.609000252531752
1.6,0.2,29.41,-0.791275891592282,0.609398742866954
1.6,0.2,29.42,-0.790965316266348,0.609797575956726
1.6,0.2,29.43,-0.790654143510111,0.610196752236609
1.6,0.2,29.44,-0.790342371715206,0.610596272141918
1.6,0.2,29.45,-0.790029999267743,0.610996136107746
1.6,0.2,29.46,-0.789717024548288,0.611396344568943
1.6,0.2,29.47,-0.789403445931834,0.611796897960113
1.6,0.2,29.48,-0.789089261787786,0.6121977967156
1.6,0.2,29.49,-0.788774470479934,0.612599041269482
1.6,0.2,29.5,-0.788459070366437,0.613000632055555
1.6,0.2,29.51,-0.788143059799795,0.613402569507329
1.6,0.2,29.52,-0.787826437126825,0.613804854058015
1.6,0.2,29.53,-0.787509200688652,0.614207486140511
1.6,0.2,29.54,-0.787191348820672,0.6146104661874
1.6,0.2,29.55,-0.786872879852534,0.61501379463093
1.6,0.2,29.56,-0.78655379210812,0.615417471903008
1.6,0.2,29.57,-0.786234083905523,0.615821498435191
1.6,0.2,29.58,-0.785913753557019,0.616225874658674
1.6,0.2,29.59,-0.785592799369049,0.61663060100427
1.6,0.2,29.6,-0.785271219642195,0.617035677902418
1.6,0.2,29.61,-0.784949012671154,0.617441105783151
1.6,0.2,29.62,-0.784626176744726,0.617846885076097
1.6,0.2,29.63,-0.784302710145771,0.61825301621047
1.6,0.2,29.64,-0.783978611151206,0.618659499615044
1.6,0.2,29.65,-0.783653878031968,0.619066335718158
1.6,0.2,29.66,-0.783328509053002,0.619473524947692
1.6,0.2,29.67,-0.783002502473222,0.619881067731066
1.6,0.2,29.68,-0.782675856545505,0.620288964495215
1.6,0.2,29.69,-0.782348569516656,0.620697215666587
1.6,0.2,29.7,-0.782020639627388,0.621105821671133
1.6,0.2,29.71,-0.781692065112296,0.621514782934283
1.6,0.2,29.72,-0.781362844199838,0.62192409988094
1.6,0.2,29.73,-0.781032975112303,0.622333772935476
1.6,0.2,29.74,-0.780702456065797,0.622743802521699
1.6,0.2,29.75,-0.78037128527021,0.623154189062867
1.6,0.2,29.76,-0.780039460929197,0.623564932981649
1.6,0.2,29.77,-0.779706981240149,0.623976034700129
1.6,0.2,29.78,-0.779373844394176,0.62438749463979
1.6,0.2,29.79,-0.779040048576077,0.62479931322149
1.6,0.2,29.8,-0.778705591964311,0.62521149086547
1.6,0.2,29.81,-0.778370472730987,0.625624027991319
1.6,0.2,29.82,-0.778034689041821,0.626036925017972
1.6,0.2,29.83,-0.777698239056127,0.626450182363697
1.6,0.2,29.84,-0.77736112092678,0.626863800446074
1.6,0.2,29.85,-0.7770233328002,0.627277779681988
1.6,0.2,29.86,-0.776684872816319,0.627692120487615
1.6,0.2,29.87,-0.776345739108564,0.628106823278398
1.6,0.2,29.88,-0.776005929803824,0.628521888469049
1.6,0.2,29.89,-0.775665443022429,0.62893731647352
1.6,0.2,29.9,-0.775324276878126,0.629353107704998
1.6,0.2,29.91,-0.774982429478044,0.629769262575888
1.6,0.2,29.92,-0.774639898922683,0.630185781497789
1.6,0.2,29.93,-0.774296683305877,0.630602664881499
1.6,0.2,29.94,-0.773952780714769,0.631019913136984
1.6,0.2,29.95,-0.773608189229792,0.631437526673362
1.6,0.2,29.96,-0.773262906924634,0.631855505898901
1.6,0.2,29.97,-0.77291693186622,0.632273851220994
1.6,0.2,29.98,-0.772570262114681,0.632692563046144
1.6,0.2,29.99,-0.772222895723328,0.633111641779949
1.6,0.2,30,-0.771874830738625,0.63353108782709
1.7,0.2,26,-0.854525551374854,0.517698324372575
1.7,0.2,26.01,-0.854305610536215,0.51805777785572
1.7,0.2,26.02,-0.854085260840875,0.518417555569816
1.7,0.2,26.03,-0.853864501204736,0.518777658029539
1.7,0.2,26.04,-0.853643330540219,0.519138085750637
1.7,0.2,26.05,-0.853421747756247,0.519498839249936
1.7,0.2,26.06,-0.853199751758232,0.519859919045338
1.7,0.2,26.07,-0.85297734144806,0.520221325655825
1.7,0.2,26.08,-0.852754515724073,0.520583059601455
1.7,0.2,26.09,-0.852531273481056,0.520945121403374
1.7,0.2,26.1,-0.852307613610222,0.521307511583803
1.7,0.2,26.11,-0.852083534999196,0.52167023066605
1.7,0.2,26.12,-0.851859036531999,0.522033279174509
1.7,0.2,26.13,-0.851634117089035,0.522396657634662
1.7,0.2,26.14,-0.85140877554707,0.522760366573073
1.7,0.2,26.15,-0.851183010779226,0.523124406517399
1.7,0.2,26.16,-0.850956821654952,0.523488777996385
1.7,0.2,26.17,-0.850730207040019,0.52385348153987
1.7,0.2,26.18,-0.850503165796501,0.524218517678783
1.7,0.2,26.19,-0.850275696782758,0.524583886945147
1.7,0.2,26.2,-0.850047798853418,0.52494958987208
1.7,0.2,26.21,-0.849819470859367,0.525315626993794
1.7,0.2,26.22,-0.849590711647727,0.525681998845603
1.7,0.2,26.23,-0.849361520061843,0.526048705963914
1.7,0.2,26.24,-0.849131894941263,0.526415748886235
1.7,0.2,26.25,-0.848901835121725,0.526783128151174
1.7,0.2,26.26,-0.848671339435143,0.527150844298439
1.7,0.2,26.27,-0.848440406709581,0.527518897868844
1.7,0.2,26.28,-0.848209035769247,0.527887289404302
1.7,0.2,26.29,-0.847977225434468,0.528256019447832
1.7,0.2,26.3,-0.847744974521679,0.528625088543559
1.7,0.2,26.31,-0.847512281843401,0.528994497236712
1.7,0.2,26.32,-0.847279146208231,0.529364246073629
1.7,0.2,26.33,-0.847045566420814,0.529734335601756
1.7,0.2,26.34,-0.846811541281837,0.530104766369647
1.7,0.2,26.35,-0.846577069588006,0.530475538926963
1.7,0.2,26.36,-0.846342150132029,0.530846653824482
1.7,0.2,26.37,-0.846106781702598,0.531218111614089
1.7,0.2,26.38,-0.845870963084376,0.53158991284878
1.7,0.2,26.39,-0.845634693057973,0.531962058082666
1.7,0.2,26.4,-0.845397970399932,0.532334547870973
1.7,0.2,26.41,-0.84516079388271,0.532707382770039
1.7,0.2,26.42,-0.844923162274662,0.533080563337317
1.7,0.2,26.43,-0.84468507434002,0.533454090131379
1.7,0.2,26.44,-0.844446528838879,0.533827963711907
1.7,0.2,26.45,-0.844207524527172,0.53420218463971
1.7,0.2,26.46,-0.843968060156659,0.534576753476705
1.7,0.2,26.47,-0.843728134474908,0.534951670785934
1.7,0.2,26.48,-0.84348774622527,0.535326937131553
1.7,0.2,26.49,-0.843246894146866,0.535702553078841
1.7,0.2,26.5,-0.843005576974569,0.536078519194194
1.7,0.2,26.51,-0.842763793438982,0.536454836045133
1.7,0.2,26.52,-0.842521542266422,0.536831504200294
1.7,0.2,26.53,-0.842278822178896,0.53720852422944
1.7,0.2,26.54,-0.842035631894092,0.537585896703451
1.7,0.2,26.55,-0.841791970125349,0.537963622194332
1.7,0.2,26.56,-0.841547835581645,0.53834170127521
1.7,0.2,26.57,-0.841303226967575,0.538720134520334
1.7,0.2,26.58,-0.841058142983328,0.539098922505078
1.7,0.2,26.59,-0.840812582324679,0.539478065805937
1.7,0.2,26.6,-0.840566543682956,0.539857565000532
1.7,0.2,26.61,-0.840320025745028,0.540237420667606
1.7,0.2,26.62,-0.840073027193285,0.540617633387028
1.7,0.2,26.63,-0.839825546705615,0.54099820373979
1.7,0.2,26.64,-0.839577582955384,0.541379132308008
1.7,0.2,26.65,-0.839329134611424,0.541760419674924
1.7,0.2,26.66,-0.839080200337998,0.542142066424903
1.7,0.2,26.67,-0.838830778794798,0.542524073143437
1.7,0.2,26.68,-0.838580868636906,0.542906440417141
1.7,0.2,26.69,-0.838330468514787,0.543289168833755
1.7,0.2,26.7,-0.838079577074264,0.543672258982142
1.7,0.2,26.71,-0.837828192956495,0.544055711452292
1.7,0.2,26.72,-0.837576314797958,0.54443952683532
1.7,0.2,26.73,-0.837323941230425,0.544823705723463
1.7,0.2,26.74,-0.83707107088094,0.545208248710082
1.7,0.2,26.75,-0.836817702371807,0.545593156389664
1.7,0.2,26.76,-0.836563834320556,0.545978429357818
1.7,0.2,26.77,-0.836309465339933,0.546364068211279
1.7,0.2,26.78,-0.836054594037869,0.546750073547903
1.7,0.2,26.79,-0.83579921901747,0.547136445966665
1.7,0.2,26.8,-0.835543338876983,0.547523186067672
1.7,0.2,26.81,-0.835286952209781,0.547910294452144
1.7,0.2,26.82,-0.835030057604344,0.548297771722426
1.7,0.2,26.83,-0.834772653644229,0.548685618481984
1.7,0.2,26.84,-0.834514738908054,0.549073835335408
1.7,0.2,26.85,-0.834256311969475,0.549462422888401
1.7,0.2,26.86,-0.833997371397161,0.54985138174779
1.7,0.2,26.87,-0.833737915754775,0.55024071252152
1.7,0.2,26.88,-0.833477943600949,0.550630415818654
1.7,0.2,26.89,-0.833217453489266,0.551020492249371
1.7,0.2,26.9,-0.832956443968228,0.551410942424968
1.7,0.2,26.91,-0.832694913581242,0.551801766957859
1.7,0.2,26.92,-0.832432860866595,0.552192966461572
1.7,0.2,26.93,-0.832170284357429,0.552584541550748
1.7,0.2,26.94,-0.831907182581719,0.55297649284114
1.7,0.2,26.95,-0.831643554062248,0.553368820949619
1.7,0.2,26.96,-0.831379397316589,0.553761526494163
1.7,0.2,26.97,-0.831114710857075,0.554154610093859
1.7,0.2,26.98,-0.830849493190776,0.554548072368908
1.7,0.2,26.99,-0.830583742819483,0.554941913940614
1.7,0.2,27,-0.830317458239674,0.555336135431391
1.7,0.2,27.01,-0.830050637942496,0.555730737464757
1.7,0.2,27.02,-0.829783280413739,0.556125720665339
1.7,0.2,27.03,-0.829515384133812,0.55652108565886
1.7,0.2,27.04,-0.82924694757772,0.55691683307215
1.7,0.2,27.05,-0.828977969215039,0.557312963533138
1.7,0.2,27.06,-0.828708447509888,0.557709477670851
1.7,0.2,27.07,-0.82843838092091,0.558106376115415
1.7,0.2,27.08,-0.828167767901241,0.558503659498053
1.7,0.2,27.09,-0.827896606898494,0.558901328451078
1.7,0.2,27.1,-0.827624896354722,0.559299383607901
1.7,0.2,27.11,-0.827352634706402,0.559697825603021
1.7,0.2,27.12,-0.827079820384406,0.560096655072029
1.7,0.2,27.13,-0.826806451813978,0.5604958726516
1.7,0.2,27.14,-0.826532527414707,0.560895478979496
1.7,0.2,27.15,-0.826258045600496,0.561295474694568
1.7,0.2,27.16,-0.825983004779547,0.561695860436741
1.7,0.2,27.17,-0.825707403354328,0.562096636847024
1.7,0.2,27.18,-0.825431239721544,0.562497804567508
1.7,0.2,27.19,-0.82515451227212,0.562899364241353
1.7,0.2,27.2,-0.824877219391166,0.563301316512795
1.7,0.2,27.21,-0.824599359457957,0.563703662027145
1.7,0.2,27.22,-0.824320930845902,0.564106401430779
1.7,0.2,27.23,-0.824041931922516,0.564509535371142
1.7,0.2,27.24,-0.8237623610494,0.564913064496746
1.7,0.2,27.25,-0.823482216582209,0.565316989457159
1.7,0.2,27.26,-0.823201496870623,0.565721310903017
1.7,0.2,27.27,-0.822920200258323,0.566126029486008
1.7,0.2,27.28,-0.822638325082966,0.566531145858875
1.7,0.2,27.29,-0.822355869676148,0.566936660675417
1.7,0.2,27.3,-0.822072832363391,0.567342574590476
1.7,0.2,27.31,-0.821789211464101,0.567748888259946
1.7,0.2,27.32,-0.821505005291544,0.568155602340764
1.7,0.2,27.33,-0.821220212152825,0.568562717490906
1.7,0.2,27.34,-0.820934830348851,0.568970234369388
1.7,0.2,27.35,-0.820648858174306,0.569378153636259
1.7,0.2,27.36,-0.820362293917625,0.569786475952602
1.7,0.2,27.37,-0.820075135860957,0.570195201980528
1.7,0.2,27.38,-0.81978738228015,0.570604332383173
1.7,0.2,27.39,-0.819499031444705,0.571013867824695
1.7,0.2,27.4,-0.819210081617762,0.571423808970274
1.7,0.2,27.41,-0.818920531056063,0.571834156486103
1.7,0.2,27.42,-0.81863037800992,0.572244911039385
1.7,0.2,27.43,-0.818339620723199,0.572656073298335
1.7,0.2,27.44,-0.818048257433268,0.573067643932175
1.7,0.2,27.45,-0.817756286370989,0.573479623611124
1.7,0.2,27.46,-0.817463705760677,0.573892013006398
1.7,0.2,27.47,-0.817170513820069,0.574304812790213
1.7,0.2,27.48,-0.816876708760299,0.574718023635767
1.7,0.2,27.49,-0.816582288785863,0.57513164621725
1.7,0.2,27.5,-0.816287252094591,0.575545681209832
1.7,0.2,27.51,-0.815991596877618,0.575960129289658
1.7,0.2,27.52,-0.815695321319345,0.576374991133851
1.7,0.2,27.53,-0.815398423597418,0.576790267420503
1.7,0.2,27.54,-0.81510090188269,0.577205958828668
1.7,0.2,27.55,-0.814802754339194,0.577622066038362
1.7,0.2,27.56,-0.814503979124104,0.578038589730558
1.7,0.2,27.57,-0.814204574387715,0.578455530587181
1.7,0.2,27.58,-0.813904538273402,0.5788728892911
1.7,0.2,27.59,-0.813603868917588,0.579290666526132
1.7,0.2,27.6,-0.813302564449718,0.579708862977024
1.7,0.2,27.61,-0.81300062299222,0.580127479329463
1.7,0.2,27.62,-0.812698042660479,0.580546516270058
1.7,0.2,27.63,-0.812394821562799,0.580965974486343
1.7,0.2,27.64,-0.81209095780037,0.581385854666771
1.7,0.2,27.65,-0.811786449467239,0.581806157500703
1.7,0.2,27.66,-0.811481294650277,0.582226883678412
1.7,0.2,27.67,-0.811175491429137,0.582648033891068
1.7,0.2,27.68,-0.810869037876235,0.583069608830739
1.7,0.2,27.69,-0.810561932056699,0.583491609190387
1.7,0.2,27.7,-0.810254172028354,0.583914035663853
1.7,0.2,27.71,-0.809945755841671,0.58433688894586
1.7,0.2,27.72,-0.809636681539743,0.584760169732004
1.7,0.2,27.73,-0.809326947158247,0.585183878718751
1.7,0.2,27.74,-0.809016550725412,0.585608016603421
1.7,0.2,27.75,-0.80870549026198,0.586032584084199
1.7,0.2,27.76,-0.808393763781176,0.586457581860112
1.7,0.2,27.77,-0.808081369288668,0.586883010631035
1.7,0.2,27.78,-0.807768304782537,0.587308871097672
1.7,0.2,27.79,-0.807454568253236,0.587735163961565
1.7,0.2,27.8,-0.807140157683559,0.588161889925074
1.7,0.2,27.81,-0.806825071048605,0.58858904969138
1.7,0.2,27.82,-0.806509306315737,0.589016643964467
1.7,0.2,27.83,-0.806192861444554,0.58944467344913
1.7,0.2,27.84,-0.805875734386845,0.589873138850955
1.7,0.2,27.85,-0.805557923086562,0.590302040876319
1.7,0.2,27.86,-0.805239425479775,0.590731380232378
1.7,0.2,27.87,-0.804920239494643,0.591161157627067
1.7,0.2,27.88,-0.80460036305137,0.591591373769084
1.7,0.2,27.89,-0.804279794062173,0.592022029367886
1.7,0.2,27.9,-0.803958530431242,0.592453125133684
1.7,0.2,27.91,-0.8036365700547,0.592884661777436
1.7,0.2,27.92,-0.803313910820572,0.593316640010829
1.7,0.2,27.93,-0.80299055060874,0.593749060546285
1.7,0.2,27.94,-0.80266648729091,0.594181924096942
1.7,0.2,27.95,-0.802341718730569,0.594615231376653
1.7,0.2,27.96,-0.802016242782953,0.59504898309997
1.7,0.2,27.97,-0.801690057294998,0.595483179982148
1.7,0.2,27.98,-0.801363160105312,0.595917822739121
1.7,0.2,27.99,-0.801035549044129,0.596352912087507
1.7,0.2,28,-0.800707221933272,0.596788448744589
1.7,0.2,28.01,-0.800378176586115,0.597224433428317
1.7,0.2,28.02,-0.800048410807536,0.597660866857283
1.7,0.2,28.03,-0.79971792239389,0.598097749750729
1.7,0.2,28.04,-0.799386709132953,0.59853508282853
1.7,0.2,28.05,-0.799054768803899,0.598972866811178
1.7,0.2,28.06,-0.798722099177243,0.599411102419786
1.7,0.2,28.07,-0.798388698014811,0.59984979037607
1.7,0.2,28.08,-0.798054563069693,0.600288931402339
1.7,0.2,28.09,-0.797719692086209,0.600728526221488
1.7,0.2,28.1,-0.797384082799858,0.601168575556989
1.7,0.2,28.11,-0.797047732937287,0.601609080132876
1.7,0.2,28.12,-0.796710640216238,0.602050040673738
1.7,0.2,28.13,-0.796372802345519,0.60249145790471
1.7,0.2,28.14,-0.796034217024946,0.602933332551457
1.7,0.2,28.15,-0.795694881945316,0.60337566534017
1.7,0.2,28.16,-0.795354794788356,0.60381845699755
1.7,0.2,28.17,-0.795013953226679,0.604261708250801
1.7,0.2,28.18,-0.794672354923745,0.604705419827615
1.7,0.2,28.19,-0.794329997533819,0.605149592456165
1.7,0.2,28.2,-0.793986878701922,0.605594226865087
1.7,0.2,28.21,-0.793642996063791,0.606039323783477
1.7,0.2,28.22,-0.793298347245835,0.606484883940871
1.7,0.2,28.23,-0.792952929865089,0.606930908067241
1.7,0.2,28.24,-0.792606741529171,0.607377396892977
1.7,0.2,28.25,-0.792259779836238,0.607824351148877
1.7,0.2,28.26,-0.791912042374939,0.608271771566135
1.7,0.2,28.27,-0.791563526724372,0.608719658876328
1.7,0.2,28.28,-0.791214230454039,0.609168013811405
1.7,0.2,28.29,-0.790864151123798,0.609616837103667
1.7,0.2,28.3,-0.79051328628382,0.610066129485769
1.7,0.2,28.31,-0.790161633474542,0.61051589169069
1.7,0.2,28.32,-0.789809190226619,0.610966124451732
1.7,0.2,28.33,-0.789455954060881,0.611416828502501
1.7,0.2,28.34,-0.789101922488284,0.611868004576892
1.7,0.2,28.35,-0.788747093009864,0.61231965340908
1.7,0.2,28.36,-0.788391463116689,0.612771775733505
1.7,0.2,28.37,-0.788035030289816,0.613224372284854
1.7,0.2,28.38,-0.787677792000232,0.613677443798052
1.7,0.2,28.39,-0.787319745708822,0.614130991008245
